name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2020-12-04,18,13,15.2,18,13,15.2,13.3,88.7,15.2,100,20.83,rain,0,0,55.8,27.8,255.5,1010.5,86.2,6.6,65.2,5.7,3,,2020-12-04T08:17:33,2020-12-04T18:17:48,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-05,15.1,9.9,13,15.1,8.4,12.9,7.5,70,10.2,100,20.83,rain,0,0,59.4,22.3,324.1,1011.2,88.3,6.7,81.4,7,5,,2020-12-05T08:18:23,2020-12-05T18:17:49,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-06,15,9,11.7,15,7,11,10.1,90.3,9.5,100,29.17,rain,0,0,32,20.5,229.7,1018.1,90.8,5.3,102.9,8.8,5,,2020-12-06T08:19:12,2020-12-06T18:17:52,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-07,18,11,14.4,18,11,14.4,11.3,82.7,9.1,100,12.5,rain,0,0,42.1,21.6,229.7,1021,86.2,6.1,131.8,11.4,6,,2020-12-07T08:19:59,2020-12-07T18:17:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-08,19,14,15.8,19,14,15.8,13.8,88.4,13.5,100,16.67,rain,0,0,37.1,20.5,244.2,1022.2,78.5,5,89.6,7.8,6,,2020-12-08T08:20:46,2020-12-08T18:18:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-09,18,11,14.7,18,11,14.7,14,95.8,17,100,16.67,rain,0,0,28.8,14.7,224.1,1023.1,78,5.4,74.5,6.5,5,,2020-12-09T08:21:32,2020-12-09T18:18:11,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-10,18,10,15.1,18,10,15.1,13.7,91.8,0.1,100,4.17,rain,0,0,32,16.6,234.6,1023.3,68.3,5.4,59.8,5.3,4,,2020-12-10T08:22:17,2020-12-10T18:18:22,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-11,18,15,16.6,18,15,16.6,15.6,94.4,3.5,100,12.5,rain,0,0,33.5,18.4,240.1,1022.7,81,4.7,49,4.2,3,,2020-12-11T08:23:01,2020-12-11T18:18:34,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-12,19,13,16,19,13,16,14.3,90.4,0,0,0,,0,0,16.2,9.4,241.7,1021.3,78.4,5.9,78.2,6.6,3,,2020-12-12T08:23:44,2020-12-12T18:18:48,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-13,18,13,15.5,18,13,15.5,14.7,95.4,0,0,0,,0,0,24.5,16.6,70,1015,75.4,4.8,88.3,7.5,4,,2020-12-13T08:24:25,2020-12-13T18:19:03,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-12-14,20.2,13,17,20.2,13,17,14.7,87.2,0,0,0,,0,0,44.6,25.2,229,1014.8,74,5,82.6,7.2,4,,2020-12-14T08:25:05,2020-12-14T18:19:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-12-15,19,12,15,19,12,15,13.6,92.2,6.4,100,16.67,rain,0,0,21.6,13,312.6,1017.6,62.2,5.8,86,7.3,4,,2020-12-15T08:25:44,2020-12-15T18:19:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-12-16,18,9,13.8,18,9,13.8,11.7,88.3,9.2,100,16.67,rain,0,0,50,29.3,224.9,1015.8,63.2,6.4,80.8,6.9,4,,2020-12-16T08:26:22,2020-12-16T18:20:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-12-17,17,10,13.7,17,9.1,13.7,11.6,87.9,2.8,100,12.5,rain,0,0,22,13,239.5,1020.3,71.8,6.7,128.2,10.9,6,,2020-12-17T08:26:59,2020-12-17T18:20:24,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-18,18,8,12.3,18,7.9,12.2,10.2,88.2,0,0,0,,0,0,20.5,11.2,354.7,1021.6,52.8,7,135.1,11.5,5,,2020-12-18T08:27:34,2020-12-18T18:20:49,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-19,17,8,12.4,17,8,12.4,10.3,87.9,0.2,100,8.33,rain,0,0,20.2,11.2,223.7,1021.6,47.3,7.3,95.2,8.2,4,,2020-12-19T08:28:07,2020-12-19T18:21:15,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-20,19,12,15,19,12,15,12.8,87.2,0.2,100,4.17,rain,0,0,23,11.2,222.7,1024.2,66.6,5.6,62.2,5.5,4,,2020-12-20T08:28:40,2020-12-20T18:21:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-21,19,8,13.1,19,8,13.1,11.1,89.4,0.2,100,8.33,rain,0,0,24.8,16.6,58.3,1025.8,13.5,5.9,130.4,11.3,5,,2020-12-21T08:29:10,2020-12-21T18:22:12,0.22,Rain,Clear conditions throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-22,20,9,13.2,20,9,13.1,11.2,89.5,0.2,100,8.33,rain,0,0,18.7,13,250.9,1023.8,3.6,6.5,136,11.8,5,,2020-12-22T08:29:39,2020-12-22T18:22:43,0.25,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-23,20,9,13.1,20,8.5,13,11,88.9,0.1,100,4.17,rain,0,0,19.1,9.4,345,1024.6,2.7,5.7,135.4,11.7,5,,2020-12-23T08:30:07,2020-12-23T18:23:16,0.28,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-24,18,10,13.2,18,10,13.2,12,92.9,0.1,100,4.17,rain,0,0,21.2,14.8,17.1,1021.8,37.9,4.2,119.7,10.4,5,,2020-12-24T08:30:33,2020-12-24T18:23:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-25,17,10,12.7,17,8.7,12.6,11.8,95,0.1,100,4.17,rain,0,0,19.8,11.2,68.9,1018.8,79.5,3.3,88.7,7.8,5,,2020-12-25T08:30:57,2020-12-25T18:24:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-26,19.1,7,12.1,19.1,5.6,11.8,9.5,86.6,0.2,100,8.33,rain,0,0,26.3,14.7,86.9,1018.6,30.4,6,138.2,11.9,5,,2020-12-26T08:31:20,2020-12-26T18:25:02,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-27,18,4,10.6,18,4,10.6,8.6,88.8,0.1,100,4.17,rain,0,0,18.4,9.4,250.4,1016.9,16.6,7.8,138,11.9,6,,2020-12-27T08:31:41,2020-12-27T18:25:41,0.41,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-28,17,7,12.6,17,6.2,12.2,9.6,83.5,0.1,100,4.17,rain,0,0,36.4,20.5,231.5,1014.4,80.5,6.7,144.3,12.6,6,,2020-12-28T08:32:01,2020-12-28T18:26:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-29,15,11,12.7,15,11,12.7,11.3,91.5,17.3,100,25,rain,0,0,28.8,16.6,227.5,1013.6,89.8,4.8,42.2,3.6,2,,2020-12-29T08:32:18,2020-12-29T18:27:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-30,14.8,6,11.2,14.8,4.4,10.9,8.1,83.2,5.7,100,8.33,rain,0,0,29.2,16.6,78.1,1017.7,54.8,6.4,110.2,9.5,5,,2020-12-30T08:32:34,2020-12-30T18:27:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-12-31,14.2,4.5,8.8,14.2,3.3,8.1,4.3,75,0,0,0,,0,0,24.5,14.1,88.8,1019.2,24.8,8.1,137.3,11.9,6,,2020-12-31T08:32:48,2020-12-31T18:28:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-01,13,5,10.1,13,2.4,9.2,9,93.1,4.4,100,12.5,rain,0,0,32.4,20.1,228,1018,64.6,5.5,53.9,4.6,2,,2021-01-01T08:33:01,2021-01-01T18:29:12,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-02,14,8,11.1,14,7.5,10.8,8,83.7,8.8,100,20.83,rain,0,0,33.5,14.7,314.9,1017.6,54.2,6.4,99.7,8.3,6,,2021-01-02T08:33:11,2021-01-02T18:29:58,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-03,15,4,9,15,4,8.6,5.6,81.7,0.3,100,8.33,rain,0,0,19.1,11.2,71,1017.9,43.5,7.3,140.3,12.2,6,,2021-01-03T08:33:20,2021-01-03T18:30:45,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-04,15,3,8.3,15,1.8,7.2,3.6,74.9,0.1,100,4.17,rain,0,0,24.1,16.6,137.1,1014.8,22.8,7.4,141.2,12.2,6,,2021-01-04T08:33:27,2021-01-04T18:31:33,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-05,13,7.8,9.8,13,6.1,9,8,88.7,17,100,16.67,rain,0,0,62.6,20.5,107.9,1008.2,89,6.7,28.7,2.4,1,,2021-01-05T08:33:32,2021-01-05T18:32:22,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-06,18,9.8,12.9,18,8.7,12.8,12.1,95.4,12.3,100,20.83,rain,0,0,49.3,29.5,177.9,1005,89.8,4.8,38.3,3.2,2,,2021-01-06T08:33:35,2021-01-06T18:33:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-07,18,15,16.2,18,15,16.2,15.6,96.4,83,100,33.33,rain,0,0,56.9,37.1,234.9,1003.6,87.2,4.4,38.6,3.4,2,,2021-01-07T08:33:36,2021-01-07T18:34:03,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-08,19,13,15.4,19,13,15.4,14.1,92.5,37.4,100,33.33,rain,0,0,70.6,46.4,232.4,1000.9,89.6,5.5,43.8,3.9,2,,2021-01-08T08:33:36,2021-01-08T18:34:55,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60120099999,60135099999,F3955,GMME"
Morocco,2021-01-09,14,8,11.1,14,4.6,10.5,7.6,79.9,17,100,29.17,rain,0,0,58.3,33,255.8,1007.9,87.3,5.5,76.4,6.5,4,,2021-01-09T08:33:34,2021-01-09T18:35:48,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-10,11,7.8,8.7,11,4.1,6.3,7.1,89.9,47,100,33.33,rain,0,0,53.3,29.5,230.8,1010.1,88.7,5.1,89.7,7.7,4,,2021-01-10T08:33:29,2021-01-10T18:36:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-11,13.1,5.7,8.7,13.1,4.2,7.9,6.2,85.5,12,100,20.83,rain,0,0,38.9,16.6,229.2,1018.5,69.5,5.5,109.7,9.4,5,,2021-01-11T08:33:23,2021-01-11T18:37:35,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-12,15,4,8.7,15,2.6,7.9,5.2,81.3,0.1,100,4.17,rain,0,0,27,16.6,100.3,1026.1,1.4,7.4,155.2,13.6,6,,2021-01-12T08:33:15,2021-01-12T18:38:30,0.97,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-13,15,3,8.3,15,1.7,8.1,5.3,83.4,0.1,100,4.17,rain,0,0,18,11.2,23,1028.7,1.9,8,149.5,13.1,6,,2021-01-13T08:33:06,2021-01-13T18:39:25,0,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-14,15,4.9,8.9,15,2.1,8.3,6.1,84.8,0.1,100,4.17,rain,0,0,18.7,13,184.6,1028.6,24.5,5.9,145.8,12.6,6,,2021-01-14T08:32:54,2021-01-14T18:40:21,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-15,15,5.1,9.9,15,4.8,9.5,7.3,85.2,0.1,100,4.17,rain,0,0,18.4,11.2,207,1026.7,49.2,6.7,131.1,11.3,6,,2021-01-15T08:32:41,2021-01-15T18:41:18,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-16,16,4,9.4,16,2.9,9,7.1,86.9,0.1,100,4.17,rain,0,0,20.9,13,92.4,1026.1,13.4,7.2,158.5,13.8,6,,2021-01-16T08:32:25,2021-01-16T18:42:15,0.1,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2021-01-17,15,2.8,8.8,15,1.5,8.6,7.4,91.6,0.2,100,8.33,rain,0,0,17.3,7.6,261.7,1025.8,22.5,7,138,12,5,,2021-01-17T08:32:08,2021-01-17T18:43:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-01-18,17,4,9.5,17,2.8,9.2,6.9,86.3,0.2,100,8.33,rain,0,0,17.3,11.2,181.4,1025.3,19.4,5.6,154.6,13.3,6,,2021-01-18T08:31:49,2021-01-18T18:44:10,0.17,Rain,Clear conditions throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-19,17,4,9.6,17,4,9.4,7.5,88.6,0.1,100,4.17,rain,0,0,17.3,9.4,240.6,1024.1,19.5,4.7,152.8,13,6,,2021-01-19T08:31:28,2021-01-19T18:45:08,0.2,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-20,17,5.2,11.8,17,5.2,11.2,9.9,89.3,2.5,100,12.5,rain,0,0,60.8,35.3,227.3,1019.6,64,5,108.4,9.3,5,,2021-01-20T08:31:06,2021-01-20T18:46:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-21,19,11,14.8,19,11,14.8,13.3,91.7,2,100,4.17,rain,0,0,51.8,20.5,234.8,1022.6,78.4,8,129.4,11.3,5,,2021-01-21T08:30:41,2021-01-21T18:47:05,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,F3955,GMME"
Morocco,2021-01-22,17,12,15.1,17,12,15.1,14,93.7,5.8,100,8.33,rain,0,0,37.1,24.1,237.1,1023.3,79.2,6.2,71.2,5.9,3,,2021-01-22T08:30:15,2021-01-22T18:48:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-01-23,17,8,12.5,17,8,12.4,10.6,89.8,0.2,100,8.33,rain,0,0,21.2,11.2,243.2,1023.8,45.4,5,131.5,11.3,5,,2021-01-23T08:29:47,2021-01-23T18:49:04,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-24,18,9,13.1,18,7.9,12.8,11.9,93.2,0.1,100,4.17,rain,0,0,22,13,226.7,1021.6,43.7,6.2,130.1,11.3,5,,2021-01-24T08:29:18,2021-01-24T18:50:03,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-25,19,11,14.4,19,11,14.4,13.2,92.6,0,0,0,,0,0,19.1,13,254.2,1022.2,74.9,5.3,158.7,13.7,6,,2021-01-25T08:28:47,2021-01-25T18:51:02,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-26,20,9,14.8,20,9,14.8,12.9,89.1,0.1,100,4.17,rain,0,0,21.6,14.8,20,1025.8,54.1,6.7,151.9,13.2,6,,2021-01-26T08:28:14,2021-01-26T18:52:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-27,20,10,14.9,20,10,14.9,13.8,94.3,0.1,100,4.17,rain,0,0,24.5,14.8,50.7,1025.1,50,4.8,148.6,12.8,6,,2021-01-27T08:27:39,2021-01-27T18:53:02,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-28,19.9,14.8,15.8,19.9,14.8,15.8,14.9,95,0,0,0,,0,0,17.6,11.2,70.7,1022.6,67.2,4.8,146.2,12.7,6,,2021-01-28T08:27:03,2021-01-28T18:54:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-29,18,10,15,18,10,15,13.7,92.5,0.1,100,4.17,rain,0,0,21.2,11.2,324.7,1023.4,68.9,4,154.7,13.4,6,,2021-01-29T08:26:25,2021-01-29T18:55:01,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-30,16,11,14.8,16,11,14.8,12.8,88.1,0,0,0,,0,0,27.4,14.8,243.7,1023.8,90.6,5.8,79.9,7,4,,2021-01-30T08:25:45,2021-01-30T18:56:00,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-01-31,18,9,13.5,18,9,13.5,11.4,88.6,2.1,100,8.33,rain,0,0,16.2,11.2,296,1024.5,52.3,6.1,137.1,11.9,6,,2021-01-31T08:25:04,2021-01-31T18:57:00,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2021-02-01,19,8.9,13.4,19,8.5,13.3,11.6,90.2,0.1,100,4.17,rain,0,0,20.2,16.6,31.4,1022.6,27.6,7.4,164.8,14.3,6,,2021-02-01T08:24:21,2021-02-01T18:57:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-02,20,7.8,13.4,20,7.8,13.4,11.9,91.4,0.2,100,8.33,rain,0,0,20.2,13,49.2,1019.3,22.1,6.8,166.4,14.5,6,,2021-02-02T08:23:37,2021-02-02T18:58:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-03,17,10,14,17,10,14,12.8,92.7,0,0,0,,0,0,19.1,7.6,123.3,1016.8,65.7,5,100.6,8.8,6,,2021-02-03T08:22:52,2021-02-03T18:59:57,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-04,18.2,10,13.4,18.2,10,13.4,12,91.6,0,0,0,,0,0,16.6,11.2,251.9,1009,38.3,5.6,129.4,11.4,6,,2021-02-04T08:22:04,2021-02-04T19:00:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-05,17,10,13.1,17,10,13.1,10.9,87.3,1.6,100,8.33,rain,0,0,43.6,22.4,223.8,1004.4,78.3,5.3,77.2,6.6,3,,2021-02-05T08:21:16,2021-02-05T19:01:55,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-06,14.1,8.3,11.5,14.1,5.6,11.1,10,91.2,24.8,100,29.17,rain,0,0,40.7,20.5,226.3,1009.1,87.9,5.6,101.2,8.8,6,,2021-02-06T08:20:26,2021-02-06T19:02:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-07,15.8,9.9,11.8,15.8,7,10.9,9.8,88.8,16.2,100,25,rain,0,0,37.1,27.7,235,1016,66.8,5.3,111,9.6,5,,2021-02-07T08:19:34,2021-02-07T19:03:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-02-08,17,9,13.2,17,7.3,12.8,11.4,89.2,6,100,4.17,rain,0,0,48.2,29.5,230,1016.5,57.3,5.3,65.3,5.6,3,,2021-02-08T08:18:42,2021-02-08T19:04:50,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-09,18,11.7,15,18,11.7,15,13.5,91.5,0.6,100,12.5,rain,0,0,46.4,27.5,235.7,1017,78.3,6,87.8,7.5,5,,2021-02-09T08:17:47,2021-02-09T19:05:47,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2021-02-10,19,10,14.6,19,10,14.6,12.6,88.7,0,0,0,,0,0,31,18.4,234.5,1020.2,41.7,7.3,179.7,15.4,7,,2021-02-10T08:16:52,2021-02-10T19:06:45,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2021-02-11,17,8,12.8,17,8,12.8,12.4,97.7,0,0,0,,0,0,22.3,13,355.4,1021.7,79.5,4,167,14.3,7,,2021-02-11T08:15:55,2021-02-11T19:07:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60120099999,60135099999,remote,F3955,GMME"
Morocco,2021-02-12,19,11,14.9,19,11,14.9,12.8,88.4,0,0,0,,0,0,24.5,16.6,56.5,1024.6,76.4,6.3,169.7,14.7,7,,2021-02-12T08:14:57,2021-02-12T19:08:39,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F3955,GMME"
Morocco,2021-02-13,20,9,13.7,20,9,13.7,11.5,88.2,0.1,100,4.17,rain,0,0,40.7,25.9,50.8,1024,50.9,4.9,192.2,16.5,7,,2021-02-13T08:13:58,2021-02-13T19:09:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-14,24.2,7.1,14.4,24.2,6.4,14.1,9,75.5,0.3,100,8.33,rain,0,0,22.3,14.8,90.9,1021.6,8,6.6,203.6,17.7,7,,2021-02-14T08:12:58,2021-02-14T19:10:31,0.09,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-15,25,9,15.5,25,8.5,15.5,5.8,55.8,0,0,0,,0,0,27.7,14.8,134.6,1023,1.5,8.7,198.1,17.1,7,,2021-02-15T08:11:57,2021-02-15T19:11:27,0.12,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-16,20,7.8,12.9,20,6.8,12.9,10.3,85.2,0,0,0,,0,0,17.3,11.2,314.4,1024.5,20,6,196.9,16.9,7,,2021-02-16T08:10:54,2021-02-16T19:12:23,0.15,Clear,Partly cloudy throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2021-02-17,17,8,13.1,17,7.4,13.1,12.2,94.9,0.1,100,4.17,rain,0,0,23,9.4,315.3,1020.6,79,2.9,191.3,16.5,7,,2021-02-17T08:09:50,2021-02-17T19:13:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-18,17,9,13.4,17,9,13.4,11.7,90.1,0,0,0,,0,0,22,11.2,231.2,1018.7,90.1,4.8,165.7,14.3,7,,2021-02-18T08:08:46,2021-02-18T19:14:13,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-19,18,7,12,18,7,12,10.9,94.2,0.1,100,4.17,rain,0,0,17.6,9.4,0.4,1018.7,72.6,2.8,179.9,15.6,7,,2021-02-19T08:07:40,2021-02-19T19:15:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2021-02-20,25,8,15.7,25,7.9,15.5,8.4,68.4,0,0,0,,0,0,23,13,209.2,1013.6,59.6,5.8,182.8,15.7,7,,2021-02-20T08:06:33,2021-02-20T19:16:01,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,F3955,GMME"
