name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2022-08-06,26,18,22.6,26,18,22.6,18.9,80.5,0,0,0,,0,0,34.6,16.6,0.3,1015.4,63.6,6.9,316,27.2,10,10,2022-08-06T06:42:17,2022-08-06T20:23:49,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-07,25,21,22.7,25,21,22.7,17.7,74.1,0,0,0,,0,0,34.9,18.4,346.8,1015.6,69.4,6.3,328.8,28.3,10,10,2022-08-07T06:43:00,2022-08-07T20:22:51,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-08-08,26,21,23.3,26,21,23.3,16.7,67.3,0,0,0,rain,0,0,40.7,22.3,11.5,1015.2,50.4,6.8,294.8,25.5,10,10,2022-08-08T06:43:43,2022-08-08T20:21:52,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-09,26,17,21.9,26,17,21.9,17.4,76.7,0,0,0,rain,0,0,38.5,20.5,353.6,1014.5,68.1,6,287.5,24.8,9,10,2022-08-09T06:44:27,2022-08-09T20:20:52,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-08-10,25.6,19,22.8,25.6,19,22.8,17.2,71.1,0,0,0,rain,0,0,33.8,16.6,359.7,1013.9,74.7,6,307.3,26.5,10,10,2022-08-10T06:45:10,2022-08-10T20:19:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-08-11,25.2,16,21.2,25.2,16,21.2,17.6,81.2,0,0,0,rain,0,0,36.4,24.1,12.7,1013.6,72.8,6,306.9,26.6,10,10,2022-08-11T06:45:54,2022-08-11T20:18:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-12,27,19.9,23.2,28.5,19.9,23.4,20.2,83.5,0,0,0,,0,0,37.4,16.6,0.9,1012.2,64.9,5,220.3,19,7,10,2022-08-12T06:46:37,2022-08-12T20:17:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-13,27.2,22.9,24.5,29.4,22.9,24.9,22.4,89.1,0.1,100,4.17,rain,0,0,35.3,20.5,317.4,1011.5,84.7,4.1,240.8,20.9,8,15,2022-08-13T06:47:20,2022-08-13T20:16:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60135099999,F3955,GMME"
Morocco,2022-08-14,26,20,23.2,26,20,23.2,19.9,82.5,0,0,0,,0,0,35.6,18.4,325.2,1013.3,42.1,5,228.8,19.7,8,10,2022-08-14T06:48:04,2022-08-14T20:15:34,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-15,26,18,21.9,26,18,21.9,17.6,78.4,0,0,0,,0,0,35.6,18.4,353,1013.7,48.6,5.6,269,23.4,10,10,2022-08-15T06:48:47,2022-08-15T20:14:27,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-16,25,17,21.7,25,17,21.7,16.7,75,0,0,0,,0,0,38.9,20.5,340.2,1012.6,52.8,6.8,268.8,23.2,8,10,2022-08-16T06:49:30,2022-08-16T20:13:19,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-17,25,14,20.1,25,14,20.1,16.6,81.8,0,0,0,,0,0,41,20.5,351.3,1013,34.4,6.8,268,23.2,8,10,2022-08-17T06:50:13,2022-08-17T20:12:11,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-18,26,12,19.9,26,12,19.9,16.2,81.8,0,0,0,,0,0,38.9,24.1,12.5,1012.8,14,6,292.2,25.3,9,10,2022-08-18T06:50:56,2022-08-18T20:11:01,0.71,Clear,Clear conditions throughout the day.,clear-day,"60135099999,F3955,GMME"
Morocco,2022-08-19,28,13.9,21.9,29.2,13.9,22.3,17.7,79.4,0,0,0,,0,0,30.6,13,320.6,1011.9,17,5,316.9,27.5,10,10,2022-08-19T06:51:39,2022-08-19T20:09:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2022-08-20,30,20,24.7,31.3,20,25.2,20.3,79,0,0,0,,0,0,29.5,14.8,319.2,1013.8,56.2,5.3,310.3,26.8,10,10,2022-08-20T06:52:21,2022-08-20T20:08:40,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-08-21,29,16,22.2,30.8,16,22.3,19.8,87.8,0,0,0,rain,0,0,31,13,345,1015,17.6,4.8,305.6,26.6,9,10,2022-08-21T06:53:04,2022-08-21T20:07:28,0.81,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2022-08-22,27,14,21.6,28.8,14,21.9,19.4,88.5,0.1,100,4.17,rain,0,0,33.1,16.6,342.2,1012.5,18.6,5.5,303.4,26.1,10,10,2022-08-22T06:53:47,2022-08-22T20:06:15,0.84,Rain,Clear conditions throughout the day with morning rain.,rain,"60135099999,F3955,GMME"
Morocco,2022-08-23,25.1,21,22.8,25.1,21,22.8,19.5,82.4,0,0,0,,0,0,30.2,11.8,305.6,1011.8,69,5.8,240.6,20.9,8,10,2022-08-23T06:54:29,2022-08-23T20:05:01,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-24,25,21,23,25,21,23,18.9,78.2,0,0,0,rain,0,0,33.1,16.6,329.7,1013.5,88.3,5.3,220.8,19.2,8,10,2022-08-24T06:55:12,2022-08-24T20:03:47,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-25,25,21.8,23.1,25,21.8,23.1,18.2,74.3,0,0,0,rain,0,0,33.5,16.6,351.9,1014.4,67.7,6.8,244.8,21,8,10,2022-08-25T06:55:54,2022-08-25T20:02:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,F3955,GMME"
Morocco,2022-08-26,25,21,22.9,25,21,22.9,19.4,81.1,0,0,0,,0,0,33.5,16.6,346.3,1012.2,68.2,6.1,243.3,20.9,8,5,2022-08-26T06:56:36,2022-08-26T20:01:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-27,23,21,22,23,21,22,18,78.1,0,0,0,,0,0,34.9,14.8,309.1,1010.2,96.4,5.7,159,13.7,8,10,2022-08-27T06:57:18,2022-08-27T19:59:59,0,Overcast,Cloudy skies throughout the day.,cloudy,"60135099999,F3955,GMME"
Morocco,2022-08-28,25,20,22.3,25,20,22.3,17.3,73.6,0,0,0,,0,0,37.1,18.4,353.3,1010,73.1,7.5,269.8,23.4,9,10,2022-08-28T06:58:00,2022-08-28T19:58:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-29,26,19,22.7,26,19,22.7,19.1,80.9,0,0,0,rain,0,0,40.7,24.1,22.1,1013.4,67.5,5.2,219.2,19.1,7,10,2022-08-29T06:58:42,2022-08-29T19:57:24,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-08-30,25,21,22.7,25,21,22.7,21.1,91.2,0.1,100,4.17,rain,0,0,42.1,16.6,19.2,1017,72.5,5,80.6,7,4,10,2022-08-30T06:59:24,2022-08-30T19:56:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,F3955,GMME"
Morocco,2022-08-31,26.8,17.2,22.8,27.9,17.2,22.9,19.5,83.5,0,0,0,,0,0,37.1,16.6,12.6,1017,52.3,5,241.4,20.7,8,10,2022-08-31T07:00:05,2022-08-31T19:54:47,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-09-01,27.2,18.8,22.9,28.2,18.8,23,18.9,80.7,0,0,0,,0,0,32,20.5,10.5,1015.2,70.3,5.1,163.3,14.1,6,10,2022-09-01T07:00:47,2022-09-01T19:53:28,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-09-02,26,19,22.4,26,19,22.4,19.9,86.5,0,0,0,,0,0,37.1,14.8,9.4,1015.3,68.4,5,131.5,11.3,5,10,2022-09-02T07:01:29,2022-09-02T19:52:08,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-09-03,25,17.9,21.6,25,17.9,21.6,18.4,83.1,0,0,0,,0,0,38.2,18.4,357.4,1015.6,42.5,5.6,246.6,21.2,8,10,2022-09-03T07:02:10,2022-09-03T19:50:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-09-04,25,14,19.7,25,14,19.7,16.1,81.4,0,0,0,,0,0,40.7,22.3,3.7,1018.1,33.8,5.8,253.9,21.9,8,10,2022-09-04T07:02:52,2022-09-04T19:49:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,F3955,GMME"
Morocco,2022-09-05,25,12,19.3,25,12,19.3,15.9,82.5,0,0,0,,0,0,38.9,27.7,17.2,1020.3,25.9,5.3,284.4,24.7,9,10,2022-09-05T07:03:33,2022-09-05T19:48:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-06,25,16,20.1,25,16,20.1,17.4,85.9,0,0,0,,0,0,38.5,20.5,9.5,1019.3,48.4,5.3,266.8,22.9,9,10,2022-09-06T07:04:14,2022-09-06T19:46:43,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-07,25.1,13.1,20,25.1,13.1,20,16.8,83.2,0,0,0,,0,0,38.9,21.7,354.7,1017,27.4,7.3,279,24.1,9,10,2022-09-07T07:04:56,2022-09-07T19:45:21,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2022-09-08,26,14,19.8,26,14,19.8,17.2,86.6,0,0,0,,0,0,39.6,20.5,1.5,1016.6,8.1,5.5,282.6,24.5,9,10,2022-09-08T07:05:37,2022-09-08T19:43:59,0.43,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2022-09-09,26,15,21.2,26,15,21.2,19.1,88.8,0,0,0,,0,0,33.5,14.8,345.4,1016.8,31.5,6.2,270.7,23.4,8,10,2022-09-09T07:06:18,2022-09-09T19:42:36,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2022-09-10,25.9,17,22,25.9,17,22,19.8,87.9,0,0,0,,0,0,33.1,14.8,343.4,1015.8,63.4,5,269.8,23.1,8,10,2022-09-10T07:06:59,2022-09-10T19:41:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-11,26,19,22.3,26,19,22.3,20.4,89.6,0,0,0,,0,0,33.8,19.7,320,1012.2,61.5,7.1,262.2,22.6,9,5,2022-09-11T07:07:41,2022-09-11T19:39:50,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-12,27,21,23.2,28.8,21,23.4,20.8,86.8,0,0,0,,0,0,42.1,16.6,278.1,1009.9,80.8,5.1,155.2,13.4,6,5,2022-09-12T07:08:22,2022-09-12T19:38:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-13,26.7,21,23.7,27.8,21,23.8,19.5,77.9,0,0,0,,0,0,37.1,24.1,260.2,1011.2,90,5.6,198.9,17.1,7,10,2022-09-13T07:09:03,2022-09-13T19:37:03,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-14,25,20,22.6,25,20,22.6,20.1,86.8,0,0,0,rain,0,0,34.6,16.6,289.9,1013.3,67.3,5,267,23,9,10,2022-09-14T07:09:44,2022-09-14T19:35:39,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-15,26.2,15,21.6,26.2,15,21.6,18.6,84.6,0,0,0,rain,0,0,37.1,16.6,328.4,1015.2,51.7,5.9,267,22.9,9,10,2022-09-15T07:10:26,2022-09-15T19:34:15,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-16,25,16,21,25,16,21,18,84.5,0,0,0,rain,0,0,40,20.5,6.7,1013.6,32.9,6.1,264.3,22.6,9,10,2022-09-16T07:11:07,2022-09-16T19:32:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2022-09-17,25,14.4,20.9,25,14.4,20.9,17.7,83.6,0,0,0,,0,0,36.7,24.1,355.4,1010,36.5,7,259.5,22.5,8,10,2022-09-17T07:11:48,2022-09-17T19:31:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-18,25,15.9,21.4,25,15.9,21.4,18.6,85.4,0,0,0,rain,0,0,37.1,14.8,315,1008.3,66,5,251.3,21.7,8,10,2022-09-18T07:12:30,2022-09-18T19:30:03,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-19,25,18.7,22.1,25,18.7,22.1,19.7,87.2,1,100,4.17,rain,0,0,33.8,13,345.4,1012.8,63.1,5,243.8,21,8,10,2022-09-19T07:13:11,2022-09-19T19:28:39,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2022-09-20,26,18,22,26,18,22,19.8,88.5,0,0,0,rain,0,0,34.2,13,337.4,1014.9,69.4,5.5,226.6,19.5,8,5,2022-09-20T07:13:53,2022-09-20T19:27:14,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60135099999,GMME"
Morocco,2022-09-21,26,22,23.3,26,22,23.3,19.9,81.6,0,0,0,rain,0,0,36.4,22.3,4.5,1015.8,86.9,5.4,249,21.5,8,30,2022-09-21T07:14:35,2022-09-21T19:25:50,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-22,27,16.9,21.5,27.5,16.9,21.5,18.3,83.9,0,0,0,rain,0,0,34.6,20.6,2.7,1016.1,56.9,5.7,221.3,19.1,8,10,2022-09-22T07:15:16,2022-09-22T19:24:26,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-23,26,17,22.1,26,17,22.1,19.6,86.1,0,0,0,,0,0,34.2,14.8,346.9,1014.7,63.6,5.2,251,21.6,8,10,2022-09-23T07:15:58,2022-09-23T19:23:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-24,27,17.9,22.3,27.9,17.9,22.3,19.7,86.3,0,0,0,,0,0,33.5,18.4,283.4,1013.9,58.2,4.5,228.3,19.6,8,10,2022-09-24T07:16:41,2022-09-24T19:21:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-25,23,20.1,21.6,23,20.1,21.6,16.1,71.5,0,0,0,rain,0,0,44.6,24.1,284.3,1012.6,89.4,5,172.8,15.1,6,10,2022-09-25T07:17:23,2022-09-25T19:20:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-26,23,17,20.8,23,17,20.8,13.1,61.7,0,0,0,rain,0,0,33.1,18.5,279.9,1015.1,74.4,6.6,205.9,17.8,8,10,2022-09-26T07:18:05,2022-09-26T19:18:50,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2022-09-27,25,13,19,25,13,19,13.6,73.3,0,0,0,,0,0,33.5,14.8,313.8,1018.9,42.9,5,253.1,22,8,10,2022-09-27T07:18:48,2022-09-27T19:17:27,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-28,24,12,18.7,24,12,18.7,14.4,78.1,0,0,0,rain,0,0,37.1,18.4,281.4,1018.4,55,6.3,248.8,21.3,8,10,2022-09-28T07:19:31,2022-09-28T19:16:03,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-29,23.2,20,21.4,23.2,20,21.4,14.5,65.2,0,0,0,rain,0,0,33.8,14.9,318,1015.4,66.6,5.5,168.3,14.4,7,10,2022-09-29T07:20:14,2022-09-29T19:14:40,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-09-30,22,16,19.5,22,16,19.5,15.4,78.6,6,100,4.17,rain,0,0,35.6,22.3,348.5,1014.1,58.8,5,243,21.1,8,10,2022-09-30T07:20:57,2022-09-30T19:13:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-01,30,12.8,20.1,28.4,12.8,19.9,12,67.3,0.2,100,4.17,rain,0,0,55.4,38.9,66.3,1016.1,0.3,6.5,241.3,21.1,8,10,2022-10-01T07:21:40,2022-10-01T19:11:55,0.2,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-02,30,18.8,23.7,28.5,18.8,23.5,9.6,42,0,0,0,,0,0,28.1,20.5,54.8,1015.3,12.2,5.9,240.7,20.9,8,10,2022-10-02T07:22:24,2022-10-02T19:10:33,0.23,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-03,31,17,22.6,29.3,17,22.4,10.9,50,0,0,0,,0,0,29.2,14.8,16.3,1019.1,13.1,5,237.3,20.3,8,10,2022-10-03T07:23:08,2022-10-03T19:09:11,0.25,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-04,25.8,13.9,19.8,25.8,13.9,19.8,15.8,78.9,0,0,0,,0,0,35.6,16.6,10.3,1018.8,30.6,5,235.3,20.3,8,10,2022-10-04T07:23:52,2022-10-04T19:07:50,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-05,24.1,13,19.1,24.1,13,19.1,17.3,90.6,0,0,0,,0,0,30.6,13,309.1,1017.9,50,4.9,232,20.2,8,10,2022-10-05T07:24:36,2022-10-05T19:06:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-06,35,14.9,22.5,32.5,14.9,22,13.4,66.5,0.1,100,4.17,rain,0,0,46.4,29.1,49.1,1015.7,28,6.8,232.9,20.1,8,10,2022-10-06T07:25:21,2022-10-06T19:05:09,0.38,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-07,26.8,14,19.9,27,14,19.9,14.6,73.4,0,0,0,,0,0,23.8,14.8,349.3,1012.7,19.8,5.3,184.7,16,7,10,2022-10-07T07:26:06,2022-10-07T19:03:49,0.41,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-08,25.8,20,22,25.8,20,22,19.6,87.8,0,0,0,,0,0,25.6,13,269.2,1011.7,53.2,5.1,211.3,18.4,8,15,2022-10-08T07:26:51,2022-10-08T19:02:29,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-09,24,18.2,21.4,24,18.2,21.4,19.1,87.4,0,0,0,rain,0,0,31,13,275.8,1014.3,63.8,5.3,201.3,17.5,8,15,2022-10-09T07:27:37,2022-10-09T19:01:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-10,25,17,21,25,17,21,17.5,80.6,0,0,0,rain,0,0,30.6,16.6,284.9,1016.8,82.7,5.8,138.5,11.9,8,10,2022-10-10T07:28:23,2022-10-10T18:59:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2022-10-11,23,15,18.3,23,15,18.3,16.9,92.6,3.9,100,4.17,rain,0,0,33.1,24.1,37.1,1015.6,54.7,5.2,124,10.6,6,10,2022-10-11T07:29:09,2022-10-11T18:58:34,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-12,23,15,19.3,23,15,19.3,17.2,88.2,0,0,0,rain,0,0,28.4,20.3,9.2,1015.2,69.1,5.8,144.2,12.4,7,10,2022-10-12T07:29:55,2022-10-12T18:57:17,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-13,27.4,14,20.8,27.6,14,20.9,16.6,79.9,0,0,0,,0,0,40.7,20.5,7.2,1017.4,37.9,5.4,212.3,18.4,7,10,2022-10-13T07:30:42,2022-10-13T18:56:01,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60120099999,60135099999,F3955,GMME"
Morocco,2022-10-14,28,13.9,20.8,28.1,13.9,20.8,15,72.8,0,0,0,,0,0,31.3,14.8,29.4,1016.4,0.1,5.6,216.2,18.5,8,10,2022-10-14T07:31:30,2022-10-14T18:54:45,0.65,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-15,28,13,19.7,27.8,13,19.7,16.8,86.7,0,0,0,,0,0,27.4,12.9,10.6,1015.5,39.8,4.4,196.8,17,7,10,2022-10-15T07:32:17,2022-10-15T18:53:30,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2022-10-16,26.9,18,22.5,26.5,18,22.5,15.6,67.1,0,0,0,,0,0,51.1,29.8,184,1013.3,59.5,5.1,103.1,8.8,6,10,2022-10-16T07:33:05,2022-10-16T18:52:16,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-17,29.1,15,21.9,28.8,15,21.8,15,69.1,0.4,100,4.17,rain,0,0,28.4,20.5,350.8,1017,34.5,5.4,185.8,16.3,7,10,2022-10-17T07:33:54,2022-10-17T18:51:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-18,29,15,21.9,28.6,15,21.9,15,66.8,0,0,0,,0,0,29.5,16.5,29.6,1019.7,65.5,4.9,150,13,6,10,2022-10-18T07:34:42,2022-10-18T18:49:50,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-19,27,14.8,20.4,27.1,14.8,20.4,16.4,79.9,0,0,0,rain,0,0,27,14.8,289.5,1018.1,52.6,4.8,159.5,13.7,6,10,2022-10-19T07:35:31,2022-10-19T18:48:39,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-20,25,15.7,19.7,25,15.7,19.7,16.2,82.6,0,0,0,,0,0,28.8,11.8,298,1015.6,69.1,4.6,157.2,13.8,6,10,2022-10-20T07:36:21,2022-10-20T18:47:28,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-21,27,12,19.1,26.6,12,19.1,14.6,78.9,0,0,0,,0,0,29.5,14.8,7.3,1016.7,34.7,6.4,176.5,15.3,6,10,2022-10-21T07:37:11,2022-10-21T18:46:18,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-22,28,16,20.4,27.3,16,20.4,15.6,78.5,0,0,0,,0,0,38.9,16.6,252.9,1015.3,25.2,5,120.2,10.4,5,10,2022-10-22T07:38:01,2022-10-22T18:45:09,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-23,26,13,19.5,26,13,19.5,17.4,89.7,0,0,0,,0,0,27,14.8,355.3,1016.5,49.2,4.2,163.5,14.1,6,5,2022-10-23T07:38:52,2022-10-23T18:44:01,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-24,32,15,21.1,29.9,15,20.9,13.5,68.7,0,0,0,,0,0,23.4,16.6,65.9,1015.5,38.1,4.5,166.7,14.3,6,10,2022-10-24T07:39:43,2022-10-24T18:42:54,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-25,27.8,16,23.2,27,16,23.1,9.3,45.5,0,0,0,,0,0,27,16.6,157.1,1015.3,22.2,5.8,133.3,11.5,5,10,2022-10-25T07:40:34,2022-10-25T18:41:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-26,34,16,24.2,31.8,16,23.5,7.5,39,0,0,0,,0,0,29.2,13,70.2,1015.5,34.2,5,170.9,14.9,6,10,2022-10-26T07:41:26,2022-10-26T18:40:44,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-27,34,15,22.7,31.5,15,22,4.3,35,0,0,0,,0,0,28.1,13,235.9,1018.7,0.6,5,174.9,15.3,6,10,2022-10-27T07:42:18,2022-10-27T18:39:40,0.07,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2022-10-28,31,11.8,21.1,28.9,11.8,20.5,2.4,32.6,0,0,0,,0,0,26.6,13,24.5,1019,8.9,5.3,177.6,15.5,7,10,2022-10-28T07:43:11,2022-10-28T18:38:38,0.11,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
