,item_id,timestamp,Unnamed: 0,tempmax,tempmin,temp,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,icon_clear-day,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_wind
649,Rabat,2009-02-12,-1.3700923312456696,-1.3408869320962309,-0.8027300181256104,-1.2335448688770307,-0.8544166814117237,0.863595275660079,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,-0.5710000625730054,-0.43706194399057136,0.7893938790878904,-2.2127336642774216,-0.03283310912940244,0.3699108712803078,False,False,False,True,False
650,Rabat,2009-02-13,-1.369535043333835,-1.3149909020751551,-0.8370738900797156,-1.2394408302804047,-0.8684209103566541,0.8612285392817337,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.8159613699143409,-0.6274146994196936,-0.3164450208817113,0.7157983344974871,-4.202198721100656,-0.029161915095883634,0.5084352387649994,False,False,True,False,False
651,Rabat,2009-02-14,-1.3689777554220002,-1.284911703621146,-0.8697308207683531,-1.2416477692492338,-0.8807558087519988,0.8526629770085189,-0.15894193767135134,1.8512670056759968,0.10738468434443807,0.0,2.671648729275338e-18,0.0,-1.8159613699143409,-0.6780170139375733,-0.19249732242194495,0.6404445818562494,-4.07384613678948,-0.024174478522960254,0.6123285143785181,False,False,False,False,False
652,Rabat,2009-02-15,-1.3684204675101654,-1.2511629900818928,-0.8992889942403057,-1.2396564863430384,-0.890341155178665,0.8386316794308607,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.5483498873387818,-0.7208836093044078,-0.06908436483248763,0.5658993955823163,-3.9454935524783035,-0.01809343382494482,0.7162217899920363,False,False,True,False,False
653,Rabat,2009-02-16,-1.3678631795983307,-1.2143416824037143,-0.9243830023131152,-1.2330417128187188,-0.8961649245891851,0.8199757408898606,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,-0.7542321135038098,0.050044710060702095,0.49471423379534146,-1.635147034877127,-0.011190862003167254,0.9240083412190737,False,False,False,True,False
654,Rabat,2009-02-17,-1.367305891686496,-1.1750967220255162,-0.9437375193505811,-1.2214695403420206,-0.8973159608952077,0.7976072893383742,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,-0.7764932855027104,0.1613747719317372,0.4293191925152695,-1.250089281943598,-0.003776123820524446,0.9586394330902467,False,False,False,True,False
655,Rabat,2009-02-18,-1.3667486037746612,-1.1340970664979924,-0.9562087481933151,-1.2047027864992343,-0.8930131501922884,0.7724722126986188,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,-0.786377660952843,0.26173171387036803,0.3719222475692613,-1.6993233270327157,0.0038179976807973344,1.0625327087037653,False,False,False,True,False
656,Rabat,2009-02-19,-1.3661913158628267,-1.092000495024955,-0.960822298991172,-1.1826043916979039,-0.8826302349672048,0.7455140243294448,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,-0.7829339246222317,0.348375273051889,0.32441794728939605,-1.314265574099186,0.011250224914814169,1.1664259843172837,False,False,False,True,False
657,Rabat,2009-02-20,-1.365634027950992,-1.0494247142129267,-0.9568062697114081,-1.1551389763341486,-0.8657155720700738,0.7176401928992691,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,-0.7655964660332197,0.4190746706538486,0.288309305820328,-0.22326860745418606,0.018186114476637174,1.2703192599308024,False,False,False,True,False
658,Rabat,2009-02-21,-1.3650767400391572,-1.0069221095147463,-0.9436184450108743,-1.1223727067410254,-0.8420063186026622,0.6896920951865608,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.6371438870282831,-0.7342199530999289,0.47216476204410524,0.26464608052048627,0.5468468984128722,0.024313098722738603,1.374212535544321,False,False,False,True,False
659,Rabat,2009-02-22,-1.3645194521273225,-0.9649592827018628,-0.9209667142700956,-1.0844716252403375,-0.8114367232744938,0.662419543119527,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,-0.6890992319246071,0.5065811458751398,0.25398192180158197,-1.0575604054768335,0.029354564077668257,1.5127369030290125,False,False,False,True,False
660,Rabat,2009-02-23,-1.3639621642154878,-0.9239022603800774,-0.8888220239548439,-1.0416985951599125,-0.7741403990805471,0.636460599197833,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,-0.6309734112254529,0.5218734857281907,0.2563520893074712,0.9960809435019905,0.03308233231934396,1.616630178642531,True,False,False,False,False
661,Rabat,2009-02-24,-1.363404876303653,-0.884007965420177,-0.8474234171083277,-0.9944089981231089,-0.7304466492764653,0.6123271387403435,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,-0.5610135956306719,0.5181971190723307,0.27127256806331235,0.7393757748796373,0.03532698198887978,1.7205234542560497,False,False,False,True,False
662,Rabat,2009-02-25,-1.3628475883918183,-0.8454222261446409,-0.7972749658737612,-0.9430453008986365,-0.6808711057999464,0.5903963550169334,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.48079436925540203,0.49628383387749647,0.2977605281769484,-0.03073973098742149,0.03598554333214456,-1.6733235491188911,True,False,False,False,False
663,Rabat,2009-02-26,-1.3622903004799836,-0.8081842720828795,-0.7391346631292549,-0.8881305855299994,-0.62610111129969,0.5709081459642804,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,3.3727279311339964,-0.3922497739932198,0.45739345245149315,0.3343751889499009,0.09761285332375508,0.03502621752096739,-1.500168089763027,False,False,False,True,False
664,Rabat,2009-02-27,-1.3617330125681488,-0.7722373452437401,-0.6739955979294331,-0.8302611123522418,-0.5669764273512545,0.5539680799181561,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,-0.29761514970579594,0.40324854623227896,0.3792773094631228,-0.3516211917653626,0.03248990408248459,-1.3616437222783353,False,False,False,True,False
665,Rabat,2009-02-28,-1.361175724656314,-0.737444756909037,-0.6030599878473879,-0.7700979637606692,-0.5044659777831723,0.5395554225478325,0.6179336846746061,1.8512670056759968,0.10738468434443807,0.0,2.671648729275338e-18,0.0,0.369532404452724,-0.199356780452498,0.33595518881636754,0.4303047674303651,-0.6725026525433038,0.028488463528104944,-1.2577504466648168,False,False,False,False,False
666,Rabat,2009-03-01,-1.3606184367444794,-0.7036104556079874,-0.5277068711605138,-0.7083577998564291,-0.43964143391999666,0.5275355263304033,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.10009179816245005,0.2579131160711678,0.4850610374932067,-0.41579748392095117,0.023199788709992692,-1.1192260791801254,False,False,False,True,False
667,Rabat,2009-03-02,-1.3600611488326446,-0.6705029541909663,-0.4494544653832803,-0.6458027475520369,-0.3736485157660187,0.5176757439456221,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.0025012114370482333,0.17171898538077254,0.5410128655626076,-0.9292078211656569,0.01685990186939611,-1.0153328035666067,False,False,False,True,False
668,Rabat,2009-03-03,-1.3595038609208099,-0.6378813025719088,-0.3699183690427997,-0.5832294439944921,-0.3076769187190663,0.5096639322689415,1.0197659031294117,1.8512670056759968,0.49628158307202985,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,0.09076076527281286,0.08006660013153712,0.5955930778716644,-0.41579748392095117,0.009752428234256651,-0.8768084360819152,False,False,False,False,False
669,Rabat,2009-03-04,-1.3589465730089751,-0.6055216949023715,-0.2907669150489028,-0.5214572641942642,-0.2429297795420784,0.5031285662923882,0.350045539038069,1.8512670056759968,0.10738468434443807,0.0,2.671648729275338e-18,0.0,3.3727279311339964,0.17715772151713013,-0.014352014331476507,0.6463042760248205,-0.7366789446988923,0.0021959153496000213,-0.8075462523395696,False,False,False,False,False
670,Rabat,2009-03-05,-1.3583892850971404,-0.5732432698804607,-0.21367507207078523,-0.4613157817326908,-0.18059356940545981,0.49765948212055644,-0.13215312310769764,1.8512670056759968,0.10738468434443807,0.0,2.671648729275338e-18,0.0,1.1723668521794006,0.25435898458585665,-0.10894092950002664,0.6908191592462738,-0.8008552368544803,-0.0054704352503470105,-0.6343907929837053,False,False,False,False,False
671,Rabat,2009-03-06,-1.3578319971853057,-0.5409317016683817,-0.14027833201114698,-0.4036315397931434,-0.12180924826677234,0.49282831277594474,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.10192092187716499,0.3203211416278539,-0.20128655110946655,0.7270733815413879,-0.15909231529859805,-0.012901985297403116,-0.49586642549901366,False,False,False,True,False
672,Rabat,2009-03-07,-1.357274709273471,-0.5085592844250908,-0.07212801556344986,-0.34921424621805425,-0.06764543700295472,0.4882077654847069,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.10192092187716499,0.37336002638106686,-0.28923270873585777,0.7533471865169657,-0.03073973098742149,-0.019764143696195693,-0.39197314988549514,False,False,False,True,False
673,Rabat,2009-03-08,-1.3567174213616362,-0.4762003806451576,-0.01064937418542058,-0.29884254885604566,-0.01907426561326801,0.48338900823499636,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,0.41221038316591985,-0.3709420547301526,0.7683325510964996,-0.09491602314301006,-0.025747421834370746,-0.25344878240080376,False,False,False,True,False
674,Rabat,2009-03-09,-1.3561601334498017,-0.4440413244248631,0.04289623250233905,-0.2532495935840076,0.023049557935166463,0.47799657914666965,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,0.4360708693720168,-0.44494184445047524,0.7711831899335572,1.5094912807466956,-0.03058138327511621,-0.14955550678728508,False,False,False,True,False
675,Rabat,2009-03-10,-1.355602845537967,-0.41238413511979133,0.08744394642470328,-0.21310861409130644,0.058006038119217423,0.4717003960235198,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,0.4446326012731515,-0.5101528497896678,0.7615454982038918,0.8035520670352253,-0.0340468594642387,-0.011031139302593671,False,False,False,True,False
676,Rabat,2009-03-11,-1.3550455576261322,-0.38164369233529544,0.1221518492370372,-0.17901884655731845,0.08522325158910321,0.46422461630644696,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.438090065576956,-0.5659008748807293,0.7395693106489315,0.5468468984128722,-0.03598588002444849,0.05823104443975212,True,False,False,False,False
677,Rabat,2009-03-12,-1.3544882697142975,-0.35233833613924653,0.1464204802736141,-0.15149210041960545,0.10428661718168812,0.4553532703710808,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.5483498873387818,0.4171338865055963,-0.6119110670417713,0.7058981953525544,-1.0575604054768335,-0.036308868025060934,0.1967554119244437,False,False,False,True,False
678,Rabat,2009-03-13,-1.3539309818024627,-0.32507417238256425,0.1599049192425522,-0.13094034531230953,0.11494404418505558,0.44493275497094076,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,0.38292562915009637,-0.6482859179619579,0.6616398464029251,1.1244335278131665,-0.03499877277273282,0.3352797794091349,True,False,False,False,False
679,Rabat,2009-03-14,-1.353373693890628,-0.3005236675298171,0.16251916799744734,-0.1176646910518008,0.11710704572945968,0.4328714206914197,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.3370555070279953,-0.6754685015198222,0.6083179550020589,-1.0575604054768335,-0.0321119497151967,0.4391730550226536,False,False,False,True,False
680,Rabat,2009-03-15,-1.3528164059787933,-0.2793993964655982,0.15443282204174924,-0.11184613984306248,0.11084801141524789,0.4191366108220481,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,0.2814845179430506,-0.6941930695186472,0.5478076899412423,-2.854496585833304,-0.027775742856003184,0.5430663306361723,False,False,False,True,False
681,Rabat,2009-03-16,-1.3522591180669585,-0.2624240475616858,0.13606027681757984,-0.11353847590294676,0.0963939259923291,0.40374960385275654,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,0.2184731313026824,-0.7054256024774669,0.48225757479975656,-2.4694388328997743,-0.022182873112398974,0.646959606249691,False,False,False,True,False
682,Rabat,2009-03-17,-1.3517018301551238,-0.25029798083267485,0.10804295746638107,-0.12266362644444548,0.07411689701257068,0.38677897436609593,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.1504991681283525,-0.7102972711866391,0.4140010841034278,0.09761285332375508,-0.015582879669111477,0.7854839737343822,True,False,False,False,False
683,Rabat,2009-03-18,-1.351144542243289,-0.24366576849284605,0.07122528518880479,-0.1390097793017214,0.04452191264866212,0.3683329158115904,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.08016793143299712,-0.7100339927926952,0.34546167266475286,-0.3516211917653626,-0.008270994134203064,0.9240083412190737,False,False,False,True,False
684,Rabat,2009-03-19,-1.3505872543314543,-0.24308321651548268,0.026625290836491296,-0.16223247717262376,0.008232290896932244,0.34855106379481043,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.4779039570365458,0.010117942820782948,-0.7058853550048682,0.2790551862575178,-0.3516211917653626,-0.0005749432133208236,0.9932705249614195,False,False,False,True,False
685,Rabat,2009-03-20,-1.3500299664196196,-0.24898636766055177,-0.024599049825565204,-0.19185882820116318,-0.03402669647406588,0.32759632221798207,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.0570741908048548,-0.6990561316953995,0.21709366926479035,-0.28744489960977465,0.007159730544062761,1.0971638005749382,False,False,False,True,False
686,Rabat,2009-03-21,-1.3494726785077849,-0.26166392070030764,-0.08118656018540783,-0.2272948799724369,-0.0814455365270345,0.3056471306805734,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,-0.1189862253416853,-0.6906434266068706,0.16169448466273292,-0.8008552368544803,0.014585172855634132,1.2010570761884565,False,False,False,True,False
687,Rabat,2009-03-22,-1.3489153905959501,-0.2812343701073353,-0.14181140598547864,-0.2678361022788279,-0.13314904539417924,0.28289052523759656,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.10192092187716499,-0.1734365941520948,-0.6815821686172407,0.11469839942347547,-0.9933841133212449,0.021366851479615315,1.3395814436731481,False,False,False,True,False
688,Rabat,2009-03-23,-1.3483581026841154,-0.30762898106046094,-0.20512212219474285,-0.31268081721289415,-0.188215339987605,0.2595162422955996,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.013126922187664,-0.21856138158923546,-0.672601256772332,0.0775998766771301,-0.22326860745418606,0.027198617483580288,1.4434747192866668,False,False,False,True,False
689,Rabat,2009-03-24,-1.3478008147722806,-0.3405814746991701,-0.26977981962963066,-0.36094630769371905,-0.2456947882531805,0.2357120042298875,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.25287911226242044,-0.6641921353448383,0.05149227350023739,-0.22326860745418606,0.03181651638549754,1.5473679949001855,False,False,False,True,False
690,Rabat,2009-03-25,-1.347243526860446,-0.37962501880200333,-0.3344943249495172,-0.41168723215358444,-0.3046285560765586,0.21166001270491114,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.2753409868992933,-0.6565909914994064,0.03702999408235195,-0.6083263603877157,0.0350107265535251,1.6512612705137037,False,False,False,True,False
691,Rabat,2009-03-26,-1.3466862389486112,-0.4240968119334919,-0.39805710873055056,-0.46391587856324795,-0.3640664150791097,0.1875345690681021,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,-0.2853647600706432,-0.6497751364467503,0.03440892063851805,-0.9933841133212449,0.03663508530827237,-1.6733235491188911,False,False,False,True,False
