name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2014-12-15,16.0,11.0,14.1,16.0,11.0,14.1,10.1,77.4,14.2,100.0,100.0,rain,,,,24.1,315.2,,86.4,7.1,65.2,5.6,3.0,,2014-12-15T07:25:23,2014-12-15T17:19:30,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,GMME
Morocco,2014-12-16,15.0,11.0,13.3,15.0,11.0,13.3,11.3,88.3,6.7,100.0,100.0,rain,,,,22.3,215.2,,81.0,5.0,51.9,4.4,2.0,,2014-12-16T07:26:01,2014-12-16T17:19:50,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2014-12-17,19.0,10.0,14.4,19.0,10.0,14.4,11.8,85.3,2.7,100.0,45.83,rain,,,,16.6,17.0,,70.0,6.3,122.7,10.6,5.0,,2014-12-17T07:26:38,2014-12-17T17:20:12,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2014-12-18,17.0,9.0,12.6,17.0,8.5,12.4,10.7,88.9,0.0,0.0,0.0,,,,,11.2,119.3,1013.7,39.1,4.1,143.3,12.4,6.0,,2014-12-18T07:27:14,2014-12-18T17:20:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2014-12-19,14.0,9.0,11.1,14.0,7.9,10.9,9.4,89.7,0.0,0.0,0.0,,,,,13.0,74.8,,56.3,4.8,145.9,12.6,6.0,,2014-12-19T07:27:49,2014-12-19T17:21:01,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2014-12-20,13.0,9.0,11.5,13.0,9.0,11.5,9.4,87.2,0.0,0.0,0.0,,,,,9.4,63.5,,81.8,6.7,142.6,12.2,6.0,,2014-12-20T07:28:22,2014-12-20T17:21:28,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2014-12-21,13.0,11.0,11.8,13.0,11.0,11.8,9.7,86.9,0.0,0.0,0.0,,,,,7.6,74.1,994.2,90.5,3.9,143.0,12.2,6.0,,2014-12-21T07:28:53,2014-12-21T17:21:56,0.98,Overcast,Cloudy skies throughout the day.,cloudy,GMME
Morocco,2014-12-22,12.0,10.0,10.6,12.0,9.6,10.6,9.7,93.8,0.0,0.0,0.0,,,,,5.4,203.3,,99.5,1.0,135.4,11.9,6.0,,2014-12-22T07:29:23,2014-12-22T17:22:26,0.0,Overcast,Cloudy skies throughout the day.,cloudy,GMME
Morocco,2014-12-23,12.0,9.0,11.0,12.0,8.5,10.9,10.0,93.3,0.0,0.0,0.0,,,,,7.6,14.8,,90.2,0.8,139.5,12.0,6.0,,2014-12-23T07:29:52,2014-12-23T17:22:58,0.05,Overcast,Cloudy skies throughout the day.,fog,GMME
Morocco,2014-12-24,16.0,7.0,11.2,16.0,7.0,11.2,9.9,91.7,0.0,0.0,0.0,,,,,9.4,66.7,,83.6,2.9,132.2,11.4,6.0,,2014-12-24T07:30:18,2014-12-24T17:23:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2014-12-25,16.0,7.9,11.4,16.0,6.9,11.2,9.3,87.7,0.0,0.0,0.0,,,,,13.0,53.0,,72.4,3.0,144.0,12.4,6.0,,2014-12-25T07:30:44,2014-12-25T17:24:06,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMMT,GMME"
Morocco,2014-12-26,15.0,6.0,10.2,15.0,5.5,9.9,8.1,87.6,0.0,0.0,0.0,,,,,18.4,67.0,,39.6,4.5,146.0,12.6,6.0,,2014-12-26T07:31:07,2014-12-26T17:24:42,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2014-12-27,16.0,6.0,11.1,16.0,5.5,10.7,8.1,82.5,0.0,0.0,0.0,,,,,7.6,167.1,,43.1,6.8,146.7,12.6,6.0,,2014-12-27T07:31:29,2014-12-27T17:25:20,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2014-12-28,16.0,8.0,12.5,16.0,8.0,12.5,8.8,78.7,0.3,100.0,12.5,rain,,,,14.8,222.6,,69.8,8.6,115.8,9.9,5.0,,2014-12-28T07:31:50,2014-12-28T17:25:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,GMME
Morocco,2014-12-29,16.0,8.0,11.9,16.0,8.0,11.9,9.0,83.2,1.2,100.0,50.0,rain,,,,14.8,245.3,1022.5,65.5,7.5,70.7,6.0,4.0,,2014-12-29T07:32:08,2014-12-29T17:26:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2014-12-30,16.0,5.0,10.2,16.0,3.9,9.5,2.7,62.0,0.0,0.0,0.0,,,,37.1,16.6,81.5,1036.2,15.6,10.0,154.3,13.4,6.0,,2014-12-30T07:32:25,2014-12-30T17:27:21,0.3,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2014-12-31,18.0,5.0,9.9,18.0,3.2,9.5,4.7,72.2,0.0,0.0,0.0,,,,,11.2,131.7,,0.7,9.3,149.9,12.8,6.0,,2014-12-31T07:32:40,2014-12-31T17:28:04,0.33,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2015-01-01,16.0,4.0,9.7,16.0,2.8,9.4,4.6,72.8,0.0,0.0,0.0,,0.0,0.0,19.1,11.2,67.4,1030.4,6.5,9.8,142.8,12.4,6.0,,2015-01-01T07:32:53,2015-01-01T17:28:48,0.37,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2015-01-02,16.0,3.0,8.9,16.0,2.1,8.6,5.1,78.9,0.0,0.0,0.0,,0.0,0.0,19.1,7.6,123.8,1032.6,2.3,6.3,143.6,12.5,6.0,,2015-01-02T07:33:05,2015-01-02T17:29:34,0.4,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2015-01-03,16.8,3.0,9.1,16.8,3.0,8.9,4.8,76.2,0.0,0.0,0.0,,0.0,0.0,19.1,9.4,99.5,1033.0,0.0,6.4,143.7,12.5,6.0,,2015-01-03T07:33:15,2015-01-03T17:30:20,0.44,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2015-01-04,17.0,5.0,10.7,17.0,5.0,10.4,6.5,77.8,0.0,0.0,0.0,,0.0,0.0,18.7,13.0,203.1,1031.8,5.3,6.0,141.7,12.1,6.0,,2015-01-04T07:33:22,2015-01-04T17:31:07,0.48,Clear,Clear conditions throughout the day.,clear-day,"60135099999,remote,GMME"
Morocco,2015-01-05,16.0,6.0,10.5,16.0,4.4,10.2,8.0,85.2,0.0,0.0,0.0,,0.0,0.0,17.6,11.2,160.0,1029.5,29.6,3.4,128.7,11.1,5.0,,2015-01-05T07:33:29,2015-01-05T17:31:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-06,17.0,8.0,12.0,17.0,8.0,12.0,8.9,82.8,0.0,0.0,0.0,,0.0,0.0,16.9,9.4,188.6,1027.0,64.7,4.8,118.6,10.2,5.0,,2015-01-06T07:33:33,2015-01-06T17:32:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-07,16.0,6.0,11.0,16.0,6.0,10.8,7.6,80.8,0.0,0.0,0.0,,0.0,0.0,23.8,14.8,71.4,1027.6,57.7,6.3,141.6,12.2,6.0,,2015-01-07T07:33:35,2015-01-07T17:33:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2015-01-08,17.0,5.0,10.2,17.0,5.0,10.1,6.0,78.2,0.0,0.0,0.0,,0.0,0.0,25.9,20.5,67.4,1031.0,19.7,4.7,143.5,12.3,6.0,,2015-01-08T07:33:36,2015-01-08T17:34:27,0.61,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2015-01-09,21.0,5.0,12.0,21.0,5.0,11.9,5.9,69.9,0.0,0.0,0.0,,0.0,0.0,28.8,13.0,103.6,1033.6,45.9,7.6,132.6,11.2,6.0,,2015-01-09T07:33:34,2015-01-09T17:35:19,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-10,21.0,5.9,12.4,21.0,4.3,12.2,5.2,66.2,0.0,0.0,0.0,,0.0,0.0,23.0,7.6,173.6,1032.5,37.4,7.7,133.6,11.6,6.0,,2015-01-10T07:33:31,2015-01-10T17:36:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-11,16.0,5.0,11.1,16.0,5.0,11.0,7.6,79.3,0.0,0.0,0.0,,0.0,0.0,16.6,7.6,92.6,1030.0,58.3,6.7,80.6,6.8,3.0,,2015-01-11T07:33:26,2015-01-11T17:37:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-12,20.0,8.0,13.4,20.0,8.0,13.3,7.9,71.1,0.0,0.0,0.0,,0.0,0.0,16.2,7.6,89.9,1026.8,52.2,5.3,127.5,11.2,5.0,,2015-01-12T07:33:19,2015-01-12T17:38:01,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-13,20.0,12.0,15.2,20.0,12.0,15.2,11.4,79.0,0.0,0.0,0.0,,0.0,0.0,16.2,11.2,219.6,1025.0,66.2,4.9,73.5,6.3,4.0,,2015-01-13T07:33:10,2015-01-13T17:38:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-14,18.0,10.9,13.7,18.0,10.9,13.7,11.6,88.0,3.0,100.0,4.17,rain,0.0,0.0,23.0,11.2,47.4,1025.2,75.1,3.9,121.3,10.4,5.0,,2015-01-14T07:33:00,2015-01-14T17:39:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2015-01-15,17.9,10.0,13.4,17.9,9.6,13.4,11.1,86.8,0.0,0.0,0.0,,0.0,0.0,21.6,11.2,230.8,1023.1,54.9,3.4,137.7,12.0,6.0,,2015-01-15T07:32:47,2015-01-15T17:40:47,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-16,14.0,8.0,12.0,14.0,7.2,11.8,9.2,83.7,12.0,100.0,8.33,rain,0.0,0.0,38.5,24.1,272.6,1022.6,78.4,6.1,56.0,4.9,2.0,,2015-01-16T07:32:33,2015-01-16T17:41:44,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60135099999,remote,GMME"
Morocco,2015-01-17,14.1,8.0,10.4,14.1,6.0,9.8,6.9,80.3,6.1,100.0,8.33,rain,0.0,0.0,25.9,13.0,190.1,1026.5,75.6,7.7,117.8,10.2,5.0,,2015-01-17T07:32:17,2015-01-17T17:42:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-01-18,14.0,8.0,11.1,14.0,7.5,10.9,7.9,80.8,6.0,100.0,8.33,rain,0.0,0.0,55.4,27.7,201.6,1016.9,89.0,5.9,62.3,5.5,2.0,,2015-01-18T07:31:59,2015-01-18T17:43:39,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-01-19,14.0,8.0,12.2,14.0,6.8,12.1,6.5,69.0,5.6,100.0,8.33,rain,0.0,0.0,63.0,38.9,311.2,1013.6,80.4,8.0,109.0,9.4,4.0,,2015-01-19T07:31:39,2015-01-19T17:44:37,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,remote,GMME"
Morocco,2015-01-20,15.0,7.1,11.1,15.0,5.6,10.3,6.3,73.2,5.0,100.0,4.17,rain,0.0,0.0,59.4,37.1,236.5,1015.3,61.9,8.3,94.0,8.1,5.0,,2015-01-20T07:31:17,2015-01-20T17:45:35,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-01-21,14.0,7.0,10.5,14.0,6.2,10.1,6.1,76.2,15.0,100.0,12.5,rain,0.0,0.0,37.8,22.3,269.5,1018.8,69.5,6.0,124.7,10.8,5.0,,2015-01-21T07:30:54,2015-01-21T17:46:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60135099999,GMME"
Morocco,2015-01-22,15.0,10.0,12.5,15.0,6.9,12.1,9.3,81.6,15.0,100.0,12.5,rain,0.0,0.0,41.0,25.9,272.3,1023.7,86.2,5.8,94.0,8.2,4.0,,2015-01-22T07:30:29,2015-01-22T17:47:33,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60135099999,remote,GMME"
Morocco,2015-01-23,16.0,10.0,13.2,16.0,10.0,13.2,10.2,82.6,11.7,100.0,8.33,rain,0.0,0.0,24.1,16.6,337.9,1025.8,85.0,6.7,119.9,10.4,5.0,,2015-01-23T07:30:02,2015-01-23T17:48:32,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-01-24,17.0,6.0,11.8,17.0,6.0,11.8,8.6,81.8,0.0,0.0,0.0,,0.0,0.0,25.2,20.5,60.5,1024.2,80.0,8.1,145.3,12.5,6.0,,2015-01-24T07:29:33,2015-01-24T17:49:31,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-25,15.0,3.0,9.3,15.0,3.0,9.0,5.2,77.1,0.0,0.0,0.0,,0.0,0.0,19.1,13.0,198.1,1024.4,28.7,8.5,166.5,14.2,6.0,,2015-01-25T07:29:03,2015-01-25T17:50:30,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-26,16.0,5.8,10.0,16.0,5.2,9.6,6.9,82.5,0.0,0.0,0.0,,0.0,0.0,15.1,9.4,162.1,1026.5,5.9,6.8,164.0,14.1,6.0,,2015-01-26T07:28:31,2015-01-26T17:51:30,0.21,Clear,Clear conditions throughout the day.,clear-day,"60135099999,GMME"
Morocco,2015-01-27,16.0,7.1,10.8,16.0,6.3,10.6,8.5,86.2,0.0,0.0,0.0,,0.0,0.0,27.7,13.0,211.3,1027.5,45.9,4.6,163.8,14.1,6.0,,2015-01-27T07:27:57,2015-01-27T17:52:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-28,15.0,6.0,10.7,15.0,6.0,10.4,8.9,89.1,0.0,0.0,0.0,,0.0,0.0,18.4,11.2,196.0,1026.2,58.9,2.2,154.1,13.2,6.0,,2015-01-28T07:27:22,2015-01-28T17:53:29,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-29,16.0,7.0,12.0,16.0,6.8,11.9,8.6,80.8,0.0,0.0,0.0,,0.0,0.0,20.9,14.8,235.6,1023.9,67.1,6.4,122.3,10.5,5.0,,2015-01-29T07:26:45,2015-01-29T17:54:29,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-01-30,17.0,11.9,14.1,17.0,11.9,14.1,11.1,82.2,0.1,100.0,4.17,rain,0.0,0.0,31.0,22.3,229.9,1020.1,80.4,8.0,83.9,7.3,4.0,,2015-01-30T07:26:06,2015-01-30T17:55:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-01-31,16.0,13.0,14.3,16.0,13.0,14.3,11.6,84.7,5.6,100.0,8.33,rain,0.0,0.0,50.8,25.9,252.7,1016.2,96.1,5.0,95.2,8.1,5.0,,2015-01-31T07:25:26,2015-01-31T17:56:28,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-02-01,14.0,5.0,10.5,14.0,3.9,10.3,4.7,68.9,0.2,100.0,4.17,rain,0.0,0.0,26.3,18.4,16.0,1021.3,45.2,9.4,133.8,11.6,5.0,,2015-02-01T07:24:44,2015-02-01T17:57:27,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2015-02-02,13.0,4.8,9.3,13.0,3.9,8.8,4.7,74.1,0.0,0.0,0.0,,0.0,0.0,20.9,10.4,177.9,1019.9,64.1,8.5,158.8,13.8,6.0,,2015-02-02T07:24:01,2015-02-02T17:58:26,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2015-02-03,14.0,9.9,12.0,14.0,8.2,11.7,7.8,76.0,0.1,100.0,4.17,rain,0.0,0.0,29.2,18.4,214.9,1015.8,89.2,8.5,90.2,7.7,3.0,,2015-02-03T07:23:16,2015-02-03T17:59:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-02-04,13.0,11.0,12.0,13.0,11.0,12.0,7.4,74.4,4.3,100.0,8.33,rain,0.0,0.0,59.4,28.9,289.8,1014.2,80.3,7.0,63.9,5.5,3.0,,2015-02-04T07:22:29,2015-02-04T18:00:24,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-02-05,13.0,3.8,9.9,13.0,3.8,9.6,1.5,57.4,0.0,0.0,0.0,,0.0,0.0,27.4,22.3,315.6,1019.7,49.0,9.5,159.9,13.8,6.0,,2015-02-05T07:21:41,2015-02-05T18:01:23,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2015-02-06,11.1,4.9,8.0,11.1,2.8,6.7,5.2,82.9,1.0,100.0,4.17,rain,0.0,0.0,29.5,16.6,195.8,1017.1,79.8,7.5,91.5,8.0,4.0,,2015-02-06T07:20:52,2015-02-06T18:02:22,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-02-07,14.0,5.0,9.4,14.0,5.0,8.7,5.8,79.6,1.3,100.0,8.33,rain,0.0,0.0,26.6,20.5,223.5,1016.2,66.8,7.8,152.6,13.3,6.0,,2015-02-07T07:20:02,2015-02-07T18:03:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60135099999,GMME"
Morocco,2015-02-08,14.1,4.0,9.0,14.1,3.3,8.6,5.0,77.6,0.0,0.0,0.0,,0.0,0.0,26.3,20.5,43.8,1016.4,41.5,9.3,182.9,15.9,7.0,,2015-02-08T07:19:09,2015-02-08T18:04:18,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-09,16.0,4.0,10.3,16.0,4.0,10.3,6.2,77.2,0.0,0.0,0.0,,0.0,0.0,19.4,11.2,19.0,1014.0,46.6,6.8,138.8,12.1,6.0,,2015-02-09T07:18:16,2015-02-09T18:05:16,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-10,17.8,8.0,12.3,17.8,8.0,12.3,8.4,78.5,0.3,100.0,4.17,rain,0.0,0.0,22.0,14.8,2.0,1016.0,39.2,6.0,174.5,15.1,7.0,,2015-02-10T07:17:21,2015-02-10T18:06:14,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2015-02-11,16.0,6.0,11.5,16.0,6.0,11.4,8.7,83.9,0.0,0.0,0.0,,0.0,0.0,18.7,9.4,314.9,1015.9,39.2,5.7,132.2,11.5,6.0,,2015-02-11T07:16:25,2015-02-11T18:07:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-12,16.0,8.9,12.4,16.0,8.9,12.3,9.7,84.6,17.0,100.0,8.33,rain,0.0,0.0,25.9,13.0,290.7,1019.4,70.2,7.3,124.4,10.8,5.0,,2015-02-12T07:15:28,2015-02-12T18:08:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60135099999,GMME"
Morocco,2015-02-13,16.8,6.0,10.9,16.8,6.0,10.8,8.1,83.8,0.0,0.0,0.0,,0.0,0.0,22.7,16.6,4.5,1024.4,48.4,5.5,146.6,12.7,6.0,,2015-02-13T07:14:30,2015-02-13T18:09:05,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-14,16.0,6.9,11.2,16.0,6.9,11.1,8.1,82.5,0.0,0.0,0.0,,0.0,0.0,20.2,16.6,250.3,1026.9,46.2,5.5,167.7,14.5,6.0,,2015-02-14T07:13:30,2015-02-14T18:10:01,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-15,17.0,9.9,13.1,17.0,8.7,13.0,10.3,83.6,0.3,100.0,4.17,rain,0.0,0.0,40.0,25.9,222.8,1023.9,75.8,5.7,114.4,10.0,5.0,,2015-02-15T07:12:29,2015-02-15T18:10:57,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,remote,GMME"
Morocco,2015-02-16,16.0,9.0,13.0,16.0,9.0,13.0,9.9,82.2,1.0,100.0,4.17,rain,0.0,0.0,27.4,18.4,337.0,1023.8,87.9,5.9,110.9,9.6,4.0,,2015-02-16T07:11:27,2015-02-16T18:11:53,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2015-02-17,14.0,8.0,11.3,14.0,6.9,11.0,6.9,75.1,0.8,100.0,4.17,rain,0.0,0.0,55.4,31.7,341.6,1021.4,78.5,6.7,128.3,11.2,6.0,,2015-02-17T07:10:24,2015-02-17T18:12:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-02-18,16.0,6.0,10.5,16.0,5.2,10.2,6.1,76.0,0.2,100.0,4.17,rain,0.0,0.0,43.2,24.1,59.3,1019.0,78.0,9.4,110.1,9.5,4.0,,2015-02-18T07:09:20,2015-02-18T18:13:43,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-02-19,17.0,8.8,12.6,17.0,7.4,12.2,6.1,66.5,0.0,0.0,0.0,,0.0,0.0,52.9,24.1,61.5,1019.1,71.7,9.3,197.6,17.0,7.0,,2015-02-19T07:08:15,2015-02-19T18:14:38,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-20,16.0,5.0,11.3,16.0,5.0,11.2,7.2,76.6,0.0,0.0,0.0,,0.0,0.0,41.4,29.5,15.5,1018.9,42.6,8.3,187.1,16.3,7.0,,2015-02-20T07:07:09,2015-02-20T18:15:32,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2015-02-21,14.0,8.0,11.3,14.0,7.9,11.1,9.5,89.5,1.0,100.0,4.17,rain,0.0,0.0,36.4,27.7,216.9,1016.2,76.2,4.9,54.2,4.7,2.0,,2015-02-21T07:06:01,2015-02-21T18:16:26,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60135099999,GMME"
Morocco,2015-02-22,16.0,9.1,12.6,16.0,9.1,12.6,9.0,79.4,2.0,100.0,4.17,rain,0.0,0.0,30.6,16.6,244.8,1021.1,74.6,7.4,141.8,12.3,5.0,,2015-02-22T07:04:53,2015-02-22T18:17:20,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60135099999,GMME"
Morocco,2015-02-23,17.0,9.0,13.2,17.0,7.9,13.1,9.7,79.9,0.0,0.0,0.0,,0.0,0.0,25.6,13.0,343.5,1024.3,78.6,9.3,202.9,17.6,7.0,,2015-02-23T07:03:44,2015-02-23T18:18:13,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-24,16.0,6.0,12.4,16.0,6.0,12.4,7.7,74.0,0.0,0.0,0.0,,0.0,0.0,33.1,27.7,15.5,1029.6,64.5,8.1,184.4,16.0,7.0,,2015-02-24T07:02:34,2015-02-24T18:19:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-25,15.0,6.0,10.9,15.0,6.0,10.9,6.9,77.7,0.0,0.0,0.0,,0.0,0.0,29.2,18.4,4.0,1031.5,44.0,7.8,219.4,18.9,8.0,,2015-02-25T07:01:24,2015-02-25T18:19:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-26,17.0,5.8,10.7,17.0,5.8,10.6,7.6,82.4,0.0,0.0,0.0,,0.0,0.0,26.6,13.0,301.0,1028.1,52.7,7.5,187.7,16.2,6.0,,2015-02-26T07:00:12,2015-02-26T18:20:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-02-27,16.0,8.0,12.8,16.0,8.0,12.8,9.3,80.3,0.0,0.0,0.0,,0.0,0.0,21.2,13.0,284.2,1027.0,55.4,6.7,124.5,10.8,4.0,,2015-02-27T06:59:00,2015-02-27T18:21:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,remote,GMME"
Morocco,2015-02-28,17.0,8.9,12.8,17.0,8.4,12.7,9.4,81.2,0.0,0.0,0.0,,0.0,0.0,23.8,13.0,275.0,1027.0,58.9,6.5,195.9,17.0,7.0,,2015-02-28T06:57:47,2015-02-28T18:22:34,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-03-01,18.0,7.0,12.7,18.0,7.0,12.6,9.7,83.3,0.0,0.0,0.0,,0.0,0.0,33.5,22.3,16.1,1026.8,46.6,5.7,216.1,18.8,8.0,,2015-03-01T06:56:33,2015-03-01T18:23:25,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-03-02,17.0,11.0,13.5,17.0,11.0,13.5,11.1,86.2,0.0,0.0,0.0,,0.0,0.0,25.6,18.4,16.6,1025.7,56.7,4.8,211.7,18.3,8.0,,2015-03-02T06:55:18,2015-03-02T18:24:16,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
Morocco,2015-03-03,17.0,9.0,13.1,17.0,9.0,13.1,11.4,89.9,0.0,0.0,0.0,,0.0,0.0,19.1,11.2,358.8,1025.3,79.3,2.5,195.4,16.8,7.0,,2015-03-03T06:54:03,2015-03-03T18:25:06,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60135099999,GMME"
