name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2000-08-07,30.1,20.1,24.6,31.4,20.1,24.9,20.4,78.8,0.0,0.0,0.0,,,,,14.8,304.9,1011.1,31.0,8.0,,,,,2000-08-07T05:43:09,2000-08-07T19:22:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-08,29.1,22.2,25.1,32.1,22.2,25.9,21.6,81.4,0.0,0.0,0.0,,,,,18.4,286.1,1012.7,37.8,7.0,,,,,2000-08-08T05:43:52,2000-08-08T19:21:28,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-09,27.1,22.2,24.3,28.9,22.2,24.5,21.4,84.7,0.0,0.0,0.0,,,,,18.4,288.5,1015.1,49.5,7.8,,,,,2000-08-09T05:44:35,2000-08-09T19:20:27,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-10,27.1,20.6,23.6,29.4,20.6,23.8,20.9,85.4,0.0,0.0,0.0,,,,,18.4,293.2,1016.3,52.3,7.6,,,,,2000-08-10T05:45:19,2000-08-10T19:19:25,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-11,26.7,21.1,23.6,26.7,21.1,23.6,19.6,78.6,0.0,0.0,0.0,,,,,18.4,296.5,1018.4,58.3,8.4,,,,,2000-08-11T05:46:02,2000-08-11T19:18:22,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-12,26.1,17.1,22.1,26.1,17.1,22.1,18.2,79.5,0.0,0.0,0.0,,,,,18.4,328.2,1017.6,30.6,8.6,,,,,2000-08-12T05:46:46,2000-08-12T19:17:19,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-13,27.1,17.1,22.0,28.3,17.1,22.1,18.8,83.3,0.0,0.0,0.0,,,,,18.4,332.7,1018.7,46.3,7.5,,,,,2000-08-13T05:47:29,2000-08-13T19:16:14,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-14,27.1,18.1,22.8,29.3,18.1,23.1,20.0,84.6,0.0,0.0,0.0,,,,,22.3,329.2,1018.0,38.6,8.2,,,,,2000-08-14T05:48:12,2000-08-14T19:15:08,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,2000-08-15,30.1,20.1,25.4,32.6,20.1,26.3,20.1,74.1,0.0,0.0,0.0,,,,,18.4,297.0,1014.4,23.8,8.2,,,,,2000-08-15T05:48:55,2000-08-15T19:14:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-16,33.1,21.6,26.4,34.7,21.6,27.4,20.4,70.3,0.0,0.0,0.0,,,,,14.8,311.5,1012.4,32.2,6.3,,,,,2000-08-16T05:49:38,2000-08-16T19:12:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-17,28.1,21.1,24.8,30.8,21.1,25.6,21.9,84.3,0.0,0.0,0.0,,,,,18.4,291.9,1012.6,58.6,5.2,,,,,2000-08-17T05:50:21,2000-08-17T19:11:44,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-18,29.1,18.1,24.0,30.4,18.1,24.4,19.9,79.6,0.0,0.0,0.0,,,,,18.4,318.8,1013.3,32.4,7.6,,,,,2000-08-18T05:51:04,2000-08-18T19:10:34,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-19,29.1,16.2,22.7,32.1,16.2,23.3,18.5,78.7,0.0,0.0,0.0,,,,,18.4,308.2,1013.5,2.6,7.9,,,,,2000-08-19T05:51:47,2000-08-19T19:09:24,0.65,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-08-20,27.1,18.1,22.3,28.9,18.1,22.3,19.2,83.5,0.0,0.0,0.0,,,,,22.3,346.7,1017.0,50.8,8.0,,,,,2000-08-20T05:52:30,2000-08-20T19:08:12,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-21,26.1,18.1,22.0,26.1,18.1,22.0,17.6,77.6,0.0,0.0,0.0,,,,,22.3,343.7,1019.5,35.0,9.2,,,,,2000-08-21T05:53:13,2000-08-21T19:07:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-22,25.1,15.9,20.6,25.1,15.9,20.6,16.6,78.9,0.0,0.0,0.0,,,,,22.3,338.5,1018.4,53.9,9.0,,,,,2000-08-22T05:53:55,2000-08-22T19:05:47,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-23,24.1,18.1,20.9,24.1,18.1,20.9,16.2,75.1,0.0,0.0,0.0,,,,,22.3,341.5,1017.9,73.5,9.3,,,,,2000-08-23T05:54:38,2000-08-23T19:04:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-24,25.6,16.0,21.0,25.6,16.0,21.0,17.7,81.8,0.0,0.0,0.0,,,,,22.3,345.1,1017.0,46.1,9.2,,,,,2000-08-24T05:55:20,2000-08-24T19:03:18,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-25,25.2,16.9,21.0,25.2,16.9,21.0,17.4,80.6,0.0,0.0,0.0,,,,,22.3,344.3,1016.1,41.7,9.3,,,,,2000-08-25T05:56:03,2000-08-25T19:02:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-26,26.1,15.6,20.7,26.1,15.6,20.7,16.3,77.2,0.0,0.0,0.0,,,,,22.3,353.1,1015.9,35.3,9.5,,,,,2000-08-26T05:56:45,2000-08-26T19:00:47,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-27,26.1,15.9,21.2,26.1,15.9,21.2,18.2,83.9,0.0,0.0,0.0,,,,,18.4,350.5,1015.6,30.0,8.6,,,,,2000-08-27T05:57:27,2000-08-27T18:59:30,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-28,28.1,17.9,23.3,29.7,17.9,23.7,19.6,80.8,0.0,0.0,0.0,,,,,14.8,302.2,1014.2,18.6,6.0,,,,,2000-08-28T05:58:09,2000-08-28T18:58:13,0.97,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-08-29,29.1,20.1,24.0,30.9,20.1,24.3,21.0,84.0,0.0,0.0,0.0,,,,,22.3,289.7,1012.7,84.2,5.8,,,,,2000-08-29T05:58:51,2000-08-29T18:56:55,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-30,26.1,20.1,23.1,26.1,20.1,23.1,20.8,87.1,0.0,0.0,0.0,,,,,25.9,285.3,1011.2,83.9,6.7,,,,,2000-08-30T05:59:33,2000-08-30T18:55:36,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-08-31,25.1,17.7,21.7,25.1,17.7,21.7,19.2,86.4,0.7,100.0,4.17,rain,,,,18.4,302.9,1010.7,58.2,7.0,,,,,2000-08-31T06:00:14,2000-08-31T18:54:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,2000-09-01,25.1,18.7,22.1,25.1,18.7,22.1,19.3,85.0,0.0,0.0,0.0,,,,,25.9,271.6,1013.4,40.4,7.6,,,,,2000-09-01T06:00:56,2000-09-01T18:52:58,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-02,25.1,18.1,21.2,25.1,18.1,21.2,18.1,83.2,0.0,0.0,0.0,,,,,18.4,291.7,1016.1,34.0,8.0,,,,,2000-09-02T06:01:38,2000-09-02T18:51:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-03,26.1,15.1,20.7,26.1,15.1,20.7,18.5,87.5,0.0,0.0,0.0,,,,,18.4,297.8,1015.7,35.8,6.1,,,,,2000-09-03T06:02:19,2000-09-03T18:50:17,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-04,25.6,18.1,21.7,25.6,18.1,21.7,19.6,88.3,0.0,0.0,0.0,,,,,14.8,307.9,1015.3,49.1,5.2,,,,,2000-09-04T06:03:01,2000-09-04T18:48:56,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,2000-09-05,27.1,17.6,22.2,28.4,17.6,22.4,19.3,84.5,0.0,0.0,0.0,,,,,18.4,336.6,1014.1,31.7,5.9,,,,,2000-09-05T06:03:42,2000-09-05T18:47:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-06,30.2,19.1,24.9,32.0,19.1,25.6,20.6,78.9,0.0,0.0,0.0,,,,,22.3,322.7,1012.1,12.3,6.3,,,,,2000-09-06T06:04:23,2000-09-06T18:46:13,0.26,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-09-07,31.1,20.1,25.2,34.3,20.1,26.2,20.3,76.3,0.0,0.0,0.0,,,,,18.4,313.8,1011.9,12.5,6.8,,,,,2000-09-07T06:05:05,2000-09-07T18:44:51,0.29,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-09-08,28.1,19.1,23.1,30.2,19.1,23.6,20.1,84.7,0.0,0.0,0.0,,,,,18.4,285.5,1011.9,24.2,6.3,,,,,2000-09-08T06:05:46,2000-09-08T18:43:28,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-09,28.1,15.1,22.1,29.7,15.1,22.4,18.2,80.6,0.0,0.0,0.0,,,,,18.4,321.7,1011.9,13.3,6.9,,,,,2000-09-09T06:06:27,2000-09-09T18:42:06,0.36,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-09-10,26.1,17.1,21.7,26.1,17.1,21.7,19.1,85.5,0.0,0.0,0.0,,,,,22.3,289.6,1012.9,35.5,7.0,,,,,2000-09-10T06:07:09,2000-09-10T18:40:43,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-11,24.1,17.1,21.8,24.1,17.1,21.8,19.4,86.2,0.0,0.0,0.0,,,,,22.3,276.5,1014.7,69.6,6.8,,,,,2000-09-11T06:07:50,2000-09-11T18:39:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-12,26.2,17.1,22.1,26.2,17.1,22.1,19.8,87.8,0.0,0.0,0.0,,,,,18.4,340.0,1014.0,47.8,8.3,,,,,2000-09-12T06:08:31,2000-09-12T18:37:56,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-13,25.2,17.1,21.4,25.2,17.1,21.4,19.7,90.8,0.0,0.0,0.0,,,,,14.8,311.0,1012.6,48.3,4.7,,,,,2000-09-13T06:09:12,2000-09-13T18:36:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-14,26.1,20.1,22.5,26.1,20.1,22.5,20.3,88.0,0.0,0.0,0.0,,,,,22.3,284.4,1013.6,60.0,4.7,,,,,2000-09-14T06:09:54,2000-09-14T18:35:08,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-15,26.1,19.1,22.6,26.1,19.1,22.6,18.9,80.5,0.0,0.0,0.0,,,,,18.4,297.6,1017.1,43.7,7.3,,,,,2000-09-15T06:10:35,2000-09-15T18:33:44,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-16,26.1,16.0,20.9,26.1,16.0,20.9,18.5,86.6,0.0,0.0,0.0,,,,,18.4,13.1,1017.4,50.5,5.9,,,,,2000-09-16T06:11:16,2000-09-16T18:32:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-17,25.4,19.1,22.0,25.4,19.1,22.0,18.4,80.7,0.0,0.0,0.0,,,,,18.4,312.5,1016.1,70.4,8.1,,,,,2000-09-17T06:11:58,2000-09-17T18:30:56,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-18,27.1,19.4,22.6,27.7,19.4,22.7,18.4,78.2,0.5,100.0,4.17,rain,,,,42.5,268.2,1012.6,70.4,8.3,,,,,2000-09-18T06:12:39,2000-09-18T18:29:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,60135099999
Morocco,2000-09-19,25.1,19.1,21.9,25.1,19.1,21.9,18.7,82.9,1.1,100.0,8.33,rain,,,,25.9,277.1,1013.6,70.0,8.7,,,,,2000-09-19T06:13:21,2000-09-19T18:28:08,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,2000-09-20,24.1,17.1,20.8,24.1,17.1,20.8,16.5,77.8,2.0,100.0,4.17,rain,,,,22.3,354.8,1014.6,62.5,9.5,,,,,2000-09-20T06:14:03,2000-09-20T18:26:44,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,2000-09-21,24.1,13.9,19.4,24.1,13.9,19.4,16.3,83.1,0.0,0.0,0.0,,,,,18.4,335.2,1015.2,4.6,9.6,,,,,2000-09-21T06:14:45,2000-09-21T18:25:19,0.75,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-09-22,25.1,16.0,21.0,25.1,16.0,21.0,17.5,80.5,0.0,0.0,0.0,,,,,22.3,273.6,1014.9,54.2,8.8,,,,,2000-09-22T06:15:27,2000-09-22T18:23:55,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-23,25.1,19.1,21.9,25.1,19.1,21.9,17.5,76.7,0.0,0.0,0.0,,,,,22.3,272.6,1015.8,45.8,9.0,,,,,2000-09-23T06:16:09,2000-09-23T18:22:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-24,25.1,18.1,21.7,25.1,18.1,21.7,18.0,80.5,0.0,0.0,0.0,,,,,18.4,322.9,1016.5,50.5,10.0,,,,,2000-09-24T06:16:51,2000-09-24T18:21:07,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-25,25.1,19.1,21.8,25.1,19.1,21.8,18.6,82.6,0.0,0.0,0.0,,,,,18.4,292.4,1017.5,53.9,7.6,,,,,2000-09-25T06:17:33,2000-09-25T18:19:43,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-26,25.4,19.1,21.9,25.4,19.1,21.9,18.7,82.6,0.0,0.0,0.0,,,,,29.5,274.4,1019.0,57.3,7.2,,,,,2000-09-26T06:18:16,2000-09-26T18:18:20,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-27,25.2,19.1,21.7,25.2,19.1,21.7,18.5,82.7,0.0,0.0,0.0,,,,,18.4,299.8,1018.5,55.2,8.3,,,,,2000-09-27T06:18:58,2000-09-27T18:16:56,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-28,23.1,19.1,21.3,23.1,19.1,21.3,17.1,77.7,0.0,0.0,0.0,,,,,25.9,293.2,1016.8,71.7,8.7,,,,,2000-09-28T06:19:41,2000-09-28T18:15:33,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-09-29,23.4,17.7,20.3,23.4,17.7,20.3,15.8,77.2,16.1,100.0,8.33,rain,,,,22.3,288.2,1013.8,64.6,8.3,,,,,2000-09-29T06:20:24,2000-09-29T18:14:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,2000-09-30,22.0,16.0,19.0,22.0,16.0,19.0,14.8,78.0,5.0,100.0,8.33,rain,,,,18.4,320.4,1016.0,64.6,8.7,,,,,2000-09-30T06:21:08,2000-09-30T18:12:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,2000-10-01,23.1,15.1,19.2,23.1,15.1,19.2,14.5,75.6,0.0,0.0,0.0,,,,,22.3,288.1,1020.1,61.7,8.3,,,,,2000-10-01T06:21:51,2000-10-01T18:11:25,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-02,25.1,15.7,19.7,25.1,15.7,19.7,16.6,83.2,0.0,0.0,0.0,,,,,25.9,7.4,1021.7,25.5,9.4,,,,,2000-10-02T06:22:35,2000-10-02T18:10:03,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-03,24.1,16.0,19.8,24.1,16.0,19.8,17.5,87.3,0.0,0.0,0.0,,,,,18.4,0.6,1018.7,43.5,9.3,,,,,2000-10-03T06:23:19,2000-10-03T18:08:42,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-04,24.1,11.4,18.7,24.1,11.4,18.7,16.3,87.3,0.0,0.0,0.0,,,,,14.8,330.4,1015.8,35.7,5.1,,,,,2000-10-04T06:24:03,2000-10-04T18:07:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-05,23.6,14.6,19.2,23.6,14.6,19.2,17.6,90.9,0.0,0.0,0.0,,,,,14.8,285.5,1015.9,61.3,3.3,,,,,2000-10-05T06:24:48,2000-10-05T18:06:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-06,28.1,16.4,20.5,34.7,16.4,20.8,18.1,86.6,0.0,0.0,0.0,,,,,18.4,327.4,1017.4,64.1,5.5,,,,,2000-10-06T06:25:33,2000-10-06T18:04:40,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-07,23.4,15.1,19.0,23.4,15.1,19.0,17.2,89.9,0.0,0.0,0.0,,,,,11.2,318.8,1017.5,51.4,5.0,,,,,2000-10-07T06:26:18,2000-10-07T18:03:20,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-08,23.4,14.1,18.9,23.4,14.1,18.9,17.0,89.5,0.0,0.0,0.0,,,,,18.4,317.9,1017.6,60.9,4.1,,,,,2000-10-08T06:27:03,2000-10-08T18:02:01,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-09,23.1,16.0,19.3,23.1,16.0,19.3,17.8,91.5,0.0,0.0,0.0,,,,,11.2,301.1,1016.9,69.6,4.5,,,,,2000-10-09T06:27:49,2000-10-09T18:00:42,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-10,23.1,17.1,19.8,23.1,17.1,19.8,17.2,85.6,0.0,0.0,0.0,,,,,18.4,331.6,1017.2,64.3,7.1,,,,,2000-10-10T06:28:35,2000-10-10T17:59:24,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-11,23.7,15.1,19.3,23.7,15.1,19.3,16.3,83.3,0.0,0.0,0.0,,,,,18.4,282.4,1013.9,44.6,8.3,,,,,2000-10-11T06:29:22,2000-10-11T17:58:06,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-12,19.1,14.1,16.8,19.1,14.1,16.8,14.8,88.9,37.1,100.0,8.33,rain,,,,40.7,274.4,1010.2,57.9,7.0,,,,,2000-10-12T06:30:08,2000-10-12T17:56:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,2000-10-13,19.1,12.1,15.2,19.1,12.1,15.2,12.0,82.9,28.9,100.0,12.5,rain,,,,18.4,284.2,1015.8,58.8,8.4,,,,,2000-10-13T06:30:55,2000-10-13T17:55:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,2000-10-14,20.2,12.1,15.8,20.2,12.1,15.8,11.8,78.2,0.0,0.0,0.0,,,,,18.4,256.9,1018.5,49.6,9.9,,,,,2000-10-14T06:31:43,2000-10-14T17:54:18,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-15,20.1,13.1,16.8,20.1,13.1,16.8,13.3,80.7,0.0,0.0,0.0,,,,,18.4,256.4,1016.7,81.7,9.3,,,,,2000-10-15T06:32:31,2000-10-15T17:53:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-16,22.0,13.1,17.4,22.0,13.1,17.4,13.8,80.3,0.0,0.0,0.0,,,,,14.8,311.7,1018.7,54.6,8.8,,,,,2000-10-16T06:33:19,2000-10-16T17:51:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-17,22.0,12.7,17.4,22.0,12.7,17.4,15.1,87.2,0.0,0.0,0.0,,,,,22.3,356.4,1023.5,31.4,9.2,,,,,2000-10-17T06:34:07,2000-10-17T17:50:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-18,22.0,12.1,16.9,22.0,12.1,16.9,14.7,87.7,0.0,0.0,0.0,,,,,14.8,333.4,1023.2,11.1,7.7,,,,,2000-10-18T06:34:56,2000-10-18T17:49:24,0.68,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-10-19,23.1,12.4,17.3,23.1,12.4,17.3,15.9,91.9,0.0,0.0,0.0,,,,,14.8,277.8,1019.8,46.7,5.1,,,,,2000-10-19T06:35:46,2000-10-19T17:48:13,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-20,21.4,15.1,17.8,21.4,15.1,17.8,16.3,91.3,3.0,100.0,4.17,rain,,,,22.3,268.3,1016.5,76.3,5.7,,,,,2000-10-20T06:36:35,2000-10-20T17:47:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,60135099999
Morocco,2000-10-21,18.2,10.1,15.8,18.2,10.1,15.8,12.1,79.9,9.9,100.0,12.5,rain,,,,22.3,333.8,1016.3,66.7,7.8,,,,,2000-10-21T06:37:25,2000-10-21T17:45:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,2000-10-22,17.7,9.7,14.0,17.7,9.7,14.0,10.1,78.6,0.0,0.0,0.0,,,,,14.8,24.0,1014.2,80.0,8.8,,,,,2000-10-22T06:38:16,2000-10-22T17:44:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-23,18.1,12.1,15.5,18.1,12.1,15.5,11.8,79.7,0.0,0.0,0.0,,,,,18.4,272.7,1014.7,82.6,9.0,,,,,2000-10-23T06:39:07,2000-10-23T17:43:37,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-24,20.6,14.1,17.1,20.6,14.1,17.1,15.0,87.8,0.8,100.0,4.17,rain,,,,14.8,277.6,1013.6,67.5,8.3,,,,,2000-10-24T06:39:58,2000-10-24T17:42:31,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,2000-10-25,21.1,12.1,16.5,21.1,12.1,16.5,14.2,87.1,0.0,0.0,0.0,,,,,14.8,323.5,1017.1,47.0,7.5,,,,,2000-10-25T06:40:49,2000-10-25T17:41:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-26,21.1,12.1,16.0,21.1,12.1,16.0,14.3,90.0,0.0,0.0,0.0,,,,,18.4,351.7,1020.8,50.4,6.8,,,,,2000-10-26T06:41:41,2000-10-26T17:40:21,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-27,23.1,14.1,17.7,23.1,14.1,17.7,15.8,89.3,0.0,0.0,0.0,,,,,18.4,6.8,1020.4,42.3,6.4,,,,,2000-10-27T06:42:34,2000-10-27T17:39:18,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-28,21.1,11.1,15.4,21.1,11.1,15.4,14.3,93.4,0.0,0.0,0.0,,,,,11.2,306.7,1020.6,49.5,3.5,,,,,2000-10-28T06:43:26,2000-10-28T17:38:16,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-29,20.4,14.1,17.3,20.4,14.1,17.3,15.8,91.1,0.0,0.0,0.0,,,,,14.8,333.6,1022.4,65.8,4.4,,,,,2000-10-29T06:44:20,2000-10-29T17:37:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-30,20.9,15.1,17.4,20.9,15.1,17.4,14.6,84.2,0.0,0.0,0.0,,,,,14.8,304.6,1020.8,70.0,7.5,,,,,2000-10-30T06:45:13,2000-10-30T17:36:15,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-10-31,19.1,12.6,16.0,19.1,12.6,16.0,13.2,83.9,0.7,100.0,4.17,rain,,,,25.9,273.9,1018.6,77.7,7.9,,,,,2000-10-31T06:46:07,2000-10-31T17:35:17,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,60135099999
Morocco,2000-11-01,20.1,8.7,13.9,20.1,8.0,13.9,9.1,75.5,0.0,0.0,0.0,,,,,22.3,9.0,1018.9,34.0,9.0,,,,,2000-11-01T06:47:01,2000-11-01T17:34:20,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-11-02,19.1,9.1,13.4,19.1,9.1,13.4,10.1,81.3,0.0,0.0,0.0,,,,,11.2,278.6,1017.9,13.8,9.4,,,,,2000-11-02T06:47:55,2000-11-02T17:33:24,0.2,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,2000-11-03,18.1,11.1,14.6,18.1,11.1,14.6,13.0,90.3,1.0,100.0,4.17,rain,,,,18.4,250.6,1017.9,60.0,6.4,,,,,2000-11-03T06:48:50,2000-11-03T17:32:30,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,60135099999
Morocco,2000-11-04,19.4,10.1,13.7,19.4,10.1,13.7,11.5,87.4,0.0,0.0,0.0,,,,,18.4,15.7,1021.3,40.0,6.3,,,,,2000-11-04T06:49:45,2000-11-04T17:31:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,2000-11-05,19.1,8.1,12.8,19.1,8.1,12.8,9.4,81.3,0.0,0.0,0.0,,,,,18.4,355.5,1021.5,23.5,8.8,,,,,2000-11-05T06:50:41,2000-11-05T17:30:45,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
