name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,1998-07-18,26.1,21.4,23.7,26.1,21.4,23.7,20.5,82.9,0.0,0.0,0.0,,,,,14.8,276.5,1013.0,65.5,6.5,,,,,1998-07-18T05:28:49,1998-07-18T19:37:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-19,26.2,20.6,24.0,26.2,20.6,24.0,19.4,76.1,0.0,0.0,0.0,,,,,18.4,321.9,1014.1,25.0,6.3,,,,,1998-07-19T05:29:28,1998-07-19T19:37:24,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-07-20,25.2,21.1,22.3,25.2,21.1,22.3,18.1,77.4,0.0,0.0,0.0,,,,,18.4,283.3,1016.3,67.0,7.6,,,,,1998-07-20T05:30:07,1998-07-20T19:36:51,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-21,27.1,20.1,22.9,27.5,20.1,22.9,16.3,68.1,0.0,0.0,0.0,,,,,22.3,26.3,1017.6,65.0,9.3,,,,,1998-07-21T05:30:47,1998-07-21T19:36:17,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-22,27.1,15.7,22.1,27.7,15.7,22.1,17.3,76.2,0.0,0.0,0.0,,,,,18.4,8.2,1016.8,6.7,8.6,,,,,1998-07-22T05:31:27,1998-07-22T19:35:42,0.96,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-07-23,28.6,15.6,21.9,30.0,15.6,22.2,17.6,78.6,0.0,0.0,0.0,,,,,14.8,348.5,1016.7,2.5,7.4,,,,,1998-07-23T05:32:08,1998-07-23T19:35:04,0.0,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-07-24,27.6,18.1,22.2,29.9,18.1,22.5,19.4,84.9,0.0,0.0,0.0,,,,,18.4,292.9,1016.4,12.1,7.0,,,,,1998-07-24T05:32:49,1998-07-24T19:34:26,0.03,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-07-25,25.4,19.1,21.9,25.4,19.1,21.9,19.3,86.0,0.0,0.0,0.0,,,,,18.4,289.1,1015.0,44.2,6.9,,,,,1998-07-25T05:33:30,1998-07-25T19:33:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-26,25.4,20.1,23.1,25.4,20.1,23.1,20.7,86.4,0.0,0.0,0.0,,,,,18.4,332.0,1013.4,52.5,7.0,,,,,1998-07-26T05:34:12,1998-07-26T19:33:04,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-27,27.1,19.9,24.2,29.7,19.9,24.4,21.5,85.5,0.0,0.0,0.0,,,,,18.4,4.5,1014.1,42.0,5.8,,,,,1998-07-27T05:34:54,1998-07-27T19:32:21,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-07-28,27.7,18.1,21.7,30.8,18.1,22.1,19.6,88.6,0.0,0.0,0.0,,,,,14.8,350.1,1014.9,24.2,7.2,,,,,1998-07-28T05:35:36,1998-07-28T19:31:36,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-29,30.6,19.4,25.0,36.1,19.4,26.3,22.1,84.9,0.0,0.0,0.0,,,,,18.4,349.3,1014.0,23.8,6.6,,,,,1998-07-29T05:36:18,1998-07-29T19:30:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-30,26.7,20.1,23.0,26.7,20.1,23.0,20.7,87.3,0.0,0.0,0.0,,,,,14.8,276.9,1014.9,43.8,4.8,,,,,1998-07-30T05:37:01,1998-07-30T19:30:03,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-07-31,25.1,20.6,22.4,25.1,20.6,22.4,18.4,78.7,0.0,0.0,0.0,,,,,33.5,290.5,1016.7,68.6,8.3,,,,,1998-07-31T05:37:44,1998-07-31T19:29:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-01,23.9,19.1,21.1,23.9,19.1,21.1,16.6,76.4,0.0,0.0,0.0,,,,,18.4,316.0,1016.6,64.5,8.4,,,,,1998-08-01T05:38:27,1998-08-01T19:28:24,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-02,25.4,13.6,18.3,25.4,13.6,18.3,14.8,81.3,0.0,0.0,0.0,,,,,18.4,13.7,1014.6,25.7,8.9,,,,,1998-08-02T05:39:10,1998-08-02T19:27:33,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-03,34.1,14.1,22.8,32.5,14.1,22.7,15.8,69.7,0.0,0.0,0.0,,,,,25.9,51.2,1013.8,2.7,9.1,,,,,1998-08-03T05:39:53,1998-08-03T19:26:40,0.35,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-08-04,33.1,19.1,25.4,33.2,19.1,25.6,18.4,70.1,0.0,0.0,0.0,,,,,25.9,354.6,1014.2,0.0,8.6,,,,,1998-08-04T05:40:36,1998-08-04T19:25:46,0.38,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-08-05,32.7,16.4,22.9,32.5,16.4,23.1,16.5,71.0,0.0,0.0,0.0,,,,,18.4,319.2,1014.3,15.0,9.1,,,,,1998-08-05T05:41:19,1998-08-05T19:24:51,0.42,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-08-06,31.1,18.1,26.1,31.9,18.1,26.6,18.0,63.8,0.0,0.0,0.0,,,,,14.8,329.9,1012.1,13.3,7.8,,,,,1998-08-06T05:42:03,1998-08-06T19:23:55,0.45,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-08-07,27.4,19.9,24.0,29.2,19.9,24.5,20.0,79.0,0.0,0.0,0.0,,,,,14.8,279.9,1011.2,10.0,7.4,,,,,1998-08-07T05:42:46,1998-08-07T19:22:57,0.48,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-08-08,26.7,21.1,23.8,26.7,21.1,23.8,20.9,84.5,0.0,0.0,0.0,,,,,18.4,268.7,1011.6,53.6,6.4,,,,,1998-08-08T05:43:30,1998-08-08T19:21:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-09,28.9,21.4,24.3,31.0,21.4,24.5,20.7,81.1,1.0,100.0,4.17,rain,,,,18.4,313.8,1012.5,35.0,6.6,,,,,1998-08-09T05:44:13,1998-08-09T19:20:58,0.55,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,60135099999
Morocco,1998-08-10,30.1,18.1,24.0,33.4,18.1,24.8,20.7,83.6,0.0,0.0,0.0,,,,,18.4,1.0,1013.4,29.3,5.1,,,,,1998-08-10T05:44:57,1998-08-10T19:19:57,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-11,27.1,22.0,23.6,28.9,22.0,23.7,21.2,87.0,0.0,0.0,0.0,,,,,18.4,289.0,1016.6,61.5,6.3,,,,,1998-08-11T05:45:40,1998-08-11T19:18:55,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-12,26.2,21.1,23.1,26.2,21.1,23.1,19.3,79.7,0.0,0.0,0.0,,,,,14.8,321.6,1018.1,59.1,8.2,,,,,1998-08-12T05:46:23,1998-08-12T19:17:51,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-13,26.7,18.7,22.8,26.7,18.7,22.8,19.5,82.1,0.0,0.0,0.0,,,,,18.4,10.1,1014.5,56.4,7.2,,,,,1998-08-13T05:47:07,1998-08-13T19:16:47,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-14,26.1,21.1,22.7,26.1,21.1,22.7,18.5,77.9,0.0,0.0,0.0,,,,,18.4,347.2,1012.7,77.7,7.8,,,,,1998-08-14T05:47:50,1998-08-14T19:15:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-15,25.4,21.9,23.2,25.4,21.9,23.2,18.4,74.4,0.0,0.0,0.0,,,,,14.8,352.2,1014.6,71.1,7.6,,,,,1998-08-15T05:48:33,1998-08-15T19:14:35,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-16,25.9,20.6,23.3,25.9,20.6,23.3,18.3,75.0,0.0,0.0,0.0,,,,,18.4,8.4,1019.4,20.0,9.0,,,,,1998-08-16T05:49:16,1998-08-16T19:13:28,0.8,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1998-08-17,26.2,18.1,21.1,26.2,18.1,21.1,17.9,83.2,0.3,100.0,4.17,rain,,,,14.8,25.0,1019.0,51.4,9.1,,,,,1998-08-17T05:49:59,1998-08-17T19:12:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1998-08-18,26.1,18.7,22.6,26.1,18.7,22.6,18.3,77.4,0.0,0.0,0.0,,,,,22.3,15.3,1016.2,56.0,8.2,,,,,1998-08-18T05:50:42,1998-08-18T19:11:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-19,25.2,18.3,23.0,25.2,18.3,23.0,18.9,78.7,0.0,0.0,0.0,,,,,14.8,331.5,1015.2,52.0,5.5,,,,,1998-08-19T05:51:25,1998-08-19T19:10:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-20,27.2,16.9,23.1,29.3,16.9,23.5,20.4,85.7,0.0,0.0,0.0,,,,,14.8,326.4,1015.7,44.0,6.1,,,,,1998-08-20T05:52:08,1998-08-20T19:08:49,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-21,27.2,21.1,24.1,29.1,21.1,24.4,21.2,84.5,0.0,0.0,0.0,,,,,18.4,323.7,1015.6,54.0,7.3,,,,,1998-08-21T05:52:51,1998-08-21T19:07:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-22,27.1,21.9,24.2,29.3,21.9,24.3,21.7,86.8,0.0,0.0,0.0,,,,,18.4,296.6,1013.8,24.6,7.3,,,,,1998-08-22T05:53:34,1998-08-22T19:06:24,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-23,27.4,21.4,24.2,29.6,21.4,24.6,21.5,85.2,0.0,0.0,0.0,,,,,18.4,286.0,1012.2,25.7,6.7,,,,,1998-08-23T05:54:16,1998-08-23T19:05:11,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-24,27.4,22.0,23.8,29.4,22.0,23.9,21.4,87.3,0.0,0.0,0.0,,,,,22.3,283.2,1012.5,56.9,5.9,,,,,1998-08-24T05:54:59,1998-08-24T19:03:57,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-25,26.4,22.7,23.8,26.4,22.7,23.8,21.6,88.1,0.0,0.0,0.0,,,,,18.4,277.4,1013.7,80.0,6.0,,,,,1998-08-25T05:55:41,1998-08-25T19:02:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-26,26.2,22.0,23.8,26.2,22.0,23.8,19.7,78.4,0.0,0.0,0.0,,,,,14.8,313.1,1016.0,60.8,6.5,,,,,1998-08-26T05:56:23,1998-08-26T19:01:26,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-27,26.1,19.1,22.7,26.1,19.1,22.7,18.1,76.3,0.0,0.0,0.0,,,,,18.4,355.3,1017.2,37.3,6.9,,,,,1998-08-27T05:57:05,1998-08-27T19:00:10,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-28,26.4,19.6,22.4,26.4,19.6,22.4,18.0,77.3,0.0,0.0,0.0,,,,,18.4,5.5,1016.9,50.9,8.6,,,,,1998-08-28T05:57:47,1998-08-28T18:58:53,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-08-29,25.4,17.6,21.8,25.4,17.6,21.8,16.3,72.3,0.0,0.0,0.0,,,,,18.4,325.2,1015.2,56.4,8.8,,,,,1998-08-29T05:58:29,1998-08-29T18:57:35,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-30,25.4,18.1,21.2,25.4,18.1,21.2,17.7,81.1,0.0,0.0,0.0,,,,,18.4,346.0,1011.4,62.3,8.2,,,,,1998-08-30T05:59:11,1998-08-30T18:56:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-08-31,26.1,19.1,22.8,26.1,19.1,22.8,19.1,80.0,0.0,0.0,0.0,,,,,18.4,272.6,1009.6,34.5,6.0,,,,,1998-08-31T05:59:53,1998-08-31T18:54:58,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-01,27.1,20.1,23.2,28.6,20.1,23.3,19.2,78.7,0.0,0.0,0.0,,,,,22.3,280.0,1013.1,65.8,5.8,,,,,1998-09-01T06:00:35,1998-09-01T18:53:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-02,25.4,18.1,22.7,25.4,18.1,22.7,18.6,78.5,0.0,0.0,0.0,,,,,18.4,347.8,1017.8,66.3,8.2,,,,,1998-09-02T06:01:16,1998-09-02T18:52:19,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-03,26.2,17.1,21.8,26.2,17.1,21.8,18.6,82.8,0.0,0.0,0.0,,,,,22.3,0.1,1019.1,52.9,8.6,,,,,1998-09-03T06:01:58,1998-09-03T18:50:59,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-04,27.4,18.1,21.8,28.9,18.1,21.9,18.9,84.9,0.0,0.0,0.0,,,,,22.3,6.0,1017.6,68.6,8.1,,,,,1998-09-04T06:02:39,1998-09-04T18:49:38,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-05,26.9,17.7,21.3,28.1,17.7,21.4,18.5,85.1,0.0,0.0,0.0,,,,,22.3,21.6,1015.9,27.5,8.8,,,,,1998-09-05T06:03:21,1998-09-05T18:48:17,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-06,27.1,16.7,21.6,28.3,16.7,21.7,18.1,82.6,0.0,0.0,0.0,,,,,14.8,349.3,1014.5,13.0,7.8,,,,,1998-09-06T06:04:02,1998-09-06T18:46:55,0.5,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-09-07,27.1,16.0,22.1,27.7,16.0,22.2,18.0,79.3,0.0,0.0,0.0,,,,,22.3,348.5,1015.8,56.7,8.1,,,,,1998-09-07T06:04:44,1998-09-07T18:45:33,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-08,26.1,15.7,19.8,26.1,15.7,19.8,16.5,83.3,0.0,0.0,0.0,,,,,22.3,26.5,1014.2,26.0,9.6,,,,,1998-09-08T06:05:25,1998-09-08T18:44:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-09,27.1,17.1,22.4,28.6,17.1,22.5,19.1,82.6,0.0,0.0,0.0,,,,,18.4,283.4,1012.3,7.3,8.2,,,,,1998-09-09T06:06:06,1998-09-09T18:42:48,0.61,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-09-10,23.9,20.1,22.2,23.9,20.1,22.2,20.8,91.7,0.0,0.0,0.0,,,,,22.3,267.4,1014.1,88.3,6.6,,,,,1998-09-10T06:06:47,1998-09-10T18:41:26,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-11,24.6,16.0,20.2,24.6,16.0,20.2,17.8,86.8,0.0,0.0,0.0,,,,,18.4,310.3,1017.2,67.0,7.1,,,,,1998-09-11T06:07:29,1998-09-11T18:40:02,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-12,24.6,14.6,19.7,24.6,14.6,19.7,16.8,84.3,0.0,0.0,0.0,,,,,14.8,302.8,1017.3,50.9,9.0,,,,,1998-09-12T06:08:10,1998-09-12T18:38:39,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-13,25.1,18.1,21.5,25.1,18.1,21.5,18.3,82.4,0.0,0.0,0.0,,,,,18.4,352.0,1015.9,34.3,9.2,,,,,1998-09-13T06:08:51,1998-09-13T18:37:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-14,26.6,14.9,20.0,26.6,14.9,20.0,17.7,86.8,0.0,0.0,0.0,,,,,18.4,355.6,1014.9,11.7,8.8,,,,,1998-09-14T06:09:33,1998-09-14T18:35:52,0.78,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-09-15,28.1,15.6,22.0,30.2,15.6,22.1,19.5,85.9,0.0,0.0,0.0,,,,,25.9,327.3,1014.0,51.8,9.0,,,,,1998-09-15T06:10:14,1998-09-15T18:34:28,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-16,28.1,22.0,24.0,30.2,22.0,24.4,20.8,82.8,0.0,0.0,0.0,,,,,18.4,287.0,1011.2,78.9,6.7,,,,,1998-09-16T06:10:55,1998-09-16T18:33:04,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-17,22.7,21.1,22.0,22.7,21.1,22.0,21.0,93.6,2.0,100.0,4.17,rain,,,,18.4,266.5,1011.3,90.6,4.9,,,,,1998-09-17T06:11:37,1998-09-17T18:31:40,0.89,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,60135099999
Morocco,1998-09-18,26.2,19.7,21.5,26.2,19.7,21.5,19.3,88.5,4.0,100.0,4.17,rain,,,,18.4,319.6,1012.3,53.3,5.0,,,,,1998-09-18T06:12:18,1998-09-18T18:30:15,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,60135099999
Morocco,1998-09-19,25.7,19.1,21.8,25.7,19.1,21.8,19.2,85.4,0.0,0.0,0.0,,,,,18.4,264.7,1013.5,46.7,7.3,,,,,1998-09-19T06:13:00,1998-09-19T18:28:51,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-20,26.7,20.1,22.3,26.7,20.1,22.3,18.7,81.1,0.0,0.0,0.0,,,,,18.4,267.4,1014.9,44.2,8.7,,,,,1998-09-20T06:13:42,1998-09-20T18:27:27,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-21,25.7,20.1,22.2,25.7,20.1,22.2,18.6,80.4,0.0,0.0,0.0,,,,,22.3,263.2,1015.5,60.8,7.3,,,,,1998-09-21T06:14:23,1998-09-21T18:26:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-22,26.1,19.9,22.8,26.1,19.9,22.8,18.6,77.8,0.0,0.0,0.0,,,,,25.9,273.8,1015.6,72.7,7.6,,,,,1998-09-22T06:15:05,1998-09-22T18:24:39,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-23,25.2,19.9,21.6,25.2,19.9,21.6,19.3,86.8,0.5,100.0,4.17,rain,,,,14.8,271.1,1016.0,66.4,7.7,,,,,1998-09-23T06:15:47,1998-09-23T18:23:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1998-09-24,25.1,16.0,20.2,25.1,16.0,20.2,17.5,85.7,0.0,0.0,0.0,,,,,18.4,37.0,1015.1,39.1,7.6,,,,,1998-09-24T06:16:29,1998-09-24T18:21:51,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-25,25.2,15.1,20.2,25.2,15.1,20.2,16.5,80.7,0.0,0.0,0.0,,,,,18.4,288.6,1013.8,52.0,8.1,,,,,1998-09-25T06:17:12,1998-09-25T18:20:27,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-26,25.2,18.7,22.5,25.2,18.7,22.5,18.0,76.5,0.0,0.0,0.0,,,,,33.5,269.2,1016.3,78.0,7.9,,,,,1998-09-26T06:17:54,1998-09-26T18:19:03,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-27,25.6,18.1,21.0,25.6,18.1,21.0,18.3,85.2,0.0,0.0,0.0,,,,,22.3,271.9,1019.5,50.0,7.9,,,,,1998-09-27T06:18:37,1998-09-27T18:17:40,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-28,26.1,20.1,22.5,26.1,20.1,22.5,19.0,81.2,0.0,0.0,0.0,,,,,22.3,260.2,1020.4,63.1,8.0,,,,,1998-09-28T06:19:19,1998-09-28T18:16:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-29,25.9,18.7,22.3,25.9,18.7,22.3,20.0,87.8,0.0,0.0,0.0,,,,,18.4,317.5,1019.1,69.1,8.2,,,,,1998-09-29T06:20:02,1998-09-29T18:14:53,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-09-30,24.9,17.9,21.3,24.9,17.9,21.3,17.4,79.5,0.5,100.0,4.17,rain,,,,18.4,20.5,1018.2,72.9,9.2,,,,,1998-09-30T06:20:46,1998-09-30T18:13:30,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,60135099999
Morocco,1998-10-01,23.2,13.1,17.8,23.2,13.1,17.8,12.8,74.1,0.0,0.0,0.0,,,,,22.3,35.4,1017.9,45.4,7.9,,,,,1998-10-01T06:21:29,1998-10-01T18:12:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-02,23.4,11.7,17.9,23.4,11.7,17.9,12.8,74.4,0.0,0.0,0.0,,,,,18.4,26.5,1017.0,23.3,9.7,,,,,1998-10-02T06:22:13,1998-10-02T18:10:46,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-03,22.0,13.1,17.4,22.0,13.1,17.4,14.0,81.8,0.0,0.0,0.0,,,,,11.2,264.0,1016.4,46.7,8.2,,,,,1998-10-03T06:22:57,1998-10-03T18:09:24,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-04,21.4,16.0,19.1,21.4,16.0,19.1,17.2,88.4,5.1,100.0,8.33,rain,,,,18.4,255.8,1014.1,81.8,5.6,,,,,1998-10-04T06:23:41,1998-10-04T18:08:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,1998-10-05,23.4,18.9,20.6,23.4,18.9,20.6,16.9,79.7,0.0,0.0,0.0,,,,,22.3,270.3,1013.5,72.9,9.1,,,,,1998-10-05T06:24:25,1998-10-05T18:06:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-06,22.0,15.1,19.5,22.0,15.1,19.5,14.3,72.5,1.0,100.0,4.17,rain,,,,18.4,301.0,1017.9,65.8,10.2,,,,,1998-10-06T06:25:10,1998-10-06T18:05:21,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,1998-10-07,22.0,13.1,17.5,22.0,13.1,17.5,12.3,73.3,0.0,0.0,0.0,,,,,14.8,357.2,1023.6,43.1,9.8,,,,,1998-10-07T06:25:55,1998-10-07T18:04:01,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-08,22.6,12.9,17.2,22.6,12.9,17.2,12.0,73.1,0.0,0.0,0.0,,,,,18.4,7.3,1022.4,38.2,8.0,,,,,1998-10-08T06:26:40,1998-10-08T18:02:42,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-09,23.4,8.6,16.5,23.4,8.6,16.5,9.4,67.3,0.0,0.0,0.0,,,,,22.3,42.7,1020.2,13.1,8.5,,,,,1998-10-09T06:27:26,1998-10-09T18:01:23,0.63,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-10,23.1,11.6,16.6,23.1,11.6,16.6,12.4,78.0,0.0,0.0,0.0,,,,,25.9,32.1,1020.8,11.3,9.8,,,,,1998-10-10T06:28:12,1998-10-10T18:00:04,0.66,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-11,24.1,10.4,17.0,24.1,10.4,17.0,11.0,71.3,0.0,0.0,0.0,,,,,14.8,16.6,1021.3,18.8,9.5,,,,,1998-10-11T06:28:58,1998-10-11T17:58:47,0.69,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-12,23.9,11.1,16.4,23.9,11.1,16.4,12.3,77.9,0.0,0.0,0.0,,,,,14.8,318.9,1019.5,0.0,9.8,,,,,1998-10-12T06:29:45,1998-10-12T17:57:29,0.75,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-13,23.7,12.1,16.8,23.7,12.1,16.8,14.1,85.1,0.0,0.0,0.0,,,,,14.8,287.2,1018.0,2.5,7.2,,,,,1998-10-13T06:30:31,1998-10-13T17:56:13,0.76,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-14,21.4,11.4,16.9,21.4,11.4,16.9,15.3,90.9,0.0,0.0,0.0,,,,,11.2,272.4,1018.9,17.1,4.6,,,,,1998-10-14T06:31:19,1998-10-14T17:54:57,0.8,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1998-10-15,21.4,14.1,17.0,21.4,14.1,17.0,15.8,93.3,0.0,0.0,0.0,,,,,13.0,290.9,1019.4,58.5,3.0,,,,,1998-10-15T06:32:06,1998-10-15T17:53:42,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1998-10-16,24.1,12.1,17.5,24.1,12.1,17.5,15.3,87.8,0.0,0.0,0.0,,,,,14.8,333.9,1018.4,43.3,4.3,,,,,1998-10-16T06:32:54,1998-10-16T17:52:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1998-10-17,23.1,14.1,18.7,23.1,14.1,18.7,15.5,82.7,0.0,0.0,0.0,,,,,14.8,358.8,1019.5,59.1,6.2,,,,,1998-10-17T06:33:43,1998-10-17T17:51:14,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
